#Meteo hourly data
#Site,Boucraa
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,26.323527
#Longitude,-12.852104
#Altitude,222.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,5,29,23,0,0.0,0.0,0.0,0.0,18.41983,6.868378,1017.5875,76.726166
2050,5,30,0,0,0.0,0.0,0.0,0.0,17.564117,6.3979597,1017.3703,82.93949
2050,5,30,1,0,0.0,0.0,0.0,0.0,17.052887,6.027367,1016.8,87.14258
2050,5,30,2,0,0.0,0.0,0.0,0.0,16.345367,5.6159887,1016.4419,90.85577
2050,5,30,3,0,0.0,0.0,0.0,0.0,15.956451,5.2143383,1016.3784,93.281715
2050,5,30,4,0,0.0,0.0,0.0,0.0,15.818512,5.0590425,1016.27185,94.68614
2050,5,30,5,0,0.0,0.0,0.0,0.0,15.515045,5.1516213,1016.27563,95.63821
2050,5,30,6,0,7.4515,7.4515,0.0,7.0771331111124045,15.40567,5.2566133,1016.4338,96.24451
2050,5,30,7,0,108.1964,102.1352,15.0292,97.43943560497696,15.788971,5.336436,1016.9225,94.93646
2050,5,30,8,0,471.3073,163.437,585.2231,312.31510829284014,17.947418,6.5673456,1017.0228,85.157364
2050,5,30,9,0,690.6191,202.8566,694.7665,533.0034391528676,19.737946,6.7321687,1017.34375,73.05809
2050,5,30,10,0,861.4024,241.7125,731.6551,724.6707314795538,24.524567,6.54344,1016.8475,52.96847
2050,5,30,11,0,977.4003,271.955,745.8622,866.9380439870858,27.433014,5.605414,1016.4178,39.69138
2050,5,30,12,0,1029.5432,292.3022,743.438,945.5006243576516,30.311188,4.6959343,1015.76843,29.184114
2050,5,30,13,0,1013.0132,301.8566,724.663,952.0019390056764,33.04117,3.7529554,1014.90814,21.314695
2050,5,30,14,0,927.4535,300.6474,684.4796,883.6860002327744,35.607086,2.5579805,1013.925,15.387069
2050,5,30,15,0,691.4309,321.4025,465.0564,662.7168668965799,36.99649,1.6488357,1012.8131,12.59759
2050,5,30,16,0,575.2991,259.2141,492.3859,546.4594812550001,37.351715,1.2074465,1011.9294,11.228856
2050,5,30,17,0,345.5562,199.9897,319.3925,320.2901771377538,37.53067,1.0793694,1011.3716,10.165462
2050,5,30,18,0,132.7437,103.0145,112.0636,117.74380711243244,36.614166,2.3875892,1011.3663,11.443975
2050,5,30,19,0,12.5959,12.1977,4.3555,11.591550360929674,33.465485,6.0122476,1011.6788,17.535172
2050,5,30,20,0,0.0,0.0,0.0,0.0,29.495026,8.159114,1012.53064,33.134758
2050,5,30,21,0,0.0,0.0,0.0,0.0,26.631256,8.67368,1013.72406,41.660778
2050,5,30,22,0,0.0,0.0,0.0,0.0,24.376862,8.0375395,1014.14935,49.836575
2050,5,30,23,0,0.0,0.0,0.0,0.0,23.494781,7.1769648,1015.0175,50.88504
2050,5,31,0,0,0.0,0.0,0.0,0.0,22.71402,6.516234,1014.4263,52.459534
2050,5,31,1,0,0.0,0.0,0.0,0.0,21.924957,5.850977,1014.22034,54.751007
2050,5,31,2,0,0.0,0.0,0.0,0.0,21.171051,5.3055615,1013.5569,57.62332
2050,5,31,3,0,0.0,0.0,0.0,0.0,20.02359,4.546609,1013.5112,61.43019
2050,5,31,4,0,0.0,0.0,0.0,0.0,19.595123,3.76479,1013.3816,61.000217
2050,5,31,5,0,0.0,0.0,0.0,0.0,19.409088,3.224648,1013.27344,57.199646
2050,5,31,6,0,7.2389,6.9866,1.2716,6.639815131108283,19.566559,2.8393118,1013.3075,49.609
2050,5,31,7,0,195.0792,139.3983,165.8454,136.88654829570265,21.368805,2.6547797,1013.58813,36.797123
2050,5,31,8,0,419.2458,237.7967,344.7889,318.0633663090836,26.758942,2.7686882,1013.7025,20.772068
2050,5,31,9,0,633.1385,308.0091,462.0717,518.371420819837,30.203278,3.3853805,1013.9803,16.71055
2050,5,31,10,0,807.1924,360.6985,526.7646,698.3904389178736,36.194244,4.84668,1013.8728,15.764721
2050,5,31,11,0,926.2207,397.0168,559.3757,832.8441235349745,37.98526,5.653731,1013.41815,14.648882
2050,5,31,12,0,979.3477,417.309,566.6683,904.7519899855754,39.092438,5.545032,1013.3247,14.101221
2050,5,31,13,0,961.5092,420.7118,550.8806,904.7588688807676,39.673492,4.9937296,1012.5097,13.573835
2050,5,31,14,0,874.0117,405.5642,511.1601,831.4392918876407,40.027252,4.411276,1011.9297,12.899769
2050,5,31,15,0,726.5367,366.4461,449.8237,693.5466712261268,40.393463,4.0940547,1011.1669,7.718274
2050,5,31,16,0,533.5864,301.6027,360.7606,506.3320525602452,40.527008,3.9447296,1010.525,7.4237666
2050,5,31,17,0,317.7806,211.6901,232.0368,295.74369784619495,39.316315,3.4851518,1010.1813,8.60255
2050,5,31,18,0,123.4195,101.7107,81.6935,111.12971350543472,39.296295,2.378764,1009.90375,8.333154
2050,5,31,19,0,12.4226,12.0904,3.6075,11.48853587332612,38.03897,1.415757,1009.65967,8.824225
2050,5,31,20,0,0.0,0.0,0.0,0.0,34.97818,2.8127322,1010.0003,11.505576
2050,5,31,21,0,0.0,0.0,0.0,0.0,32.831207,4.4068503,1010.6916,14.121262
2050,5,31,22,0,0.0,0.0,0.0,0.0,30.49649,5.2597933,1011.1728,19.228941
2050,5,31,23,0,0.0,0.0,0.0,0.0,29.470123,5.409095,1011.3425,19.631168
2050,6,1,0,0,0.0,0.0,0.0,0.0,17.727203,4.5475283,1018.285,79.882225
2050,6,1,1,0,0.0,0.0,0.0,0.0,17.027496,4.191143,1017.8528,82.987885
2050,6,1,2,0,0.0,0.0,0.0,0.0,16.301178,3.8705585,1017.2072,86.50471
2050,6,1,3,0,0.0,0.0,0.0,0.0,15.624664,3.5675418,1017.34216,90.85469
2050,6,1,4,0,0.0,0.0,0.0,0.0,15.176178,3.2162554,1016.9984,93.59938
2050,6,1,5,0,0.0,0.0,0.0,0.0,15.015045,3.0698056,1017.3553,94.56324
2050,6,1,6,0,40.2345,23.2076,154.3852,22.326785691863247,15.559967,2.7513342,1017.10034,91.97208
2050,6,1,7,0,136.5144,132.7503,12.5063,126.39688335729412,15.878571,2.6470432,1018.0538,90.15327
2050,6,1,8,0,322.8278,208.9148,194.8598,250.42567792292053,17.329742,4.204149,1018.1941,79.705734
2050,6,1,9,0,603.1727,241.1045,497.3299,471.39626539013193,18.187897,4.6094184,1018.6,70.69875
2050,6,1,10,0,832.5324,193.5575,744.6779,685.5931027022232,21.38858,4.279007,1018.66595,57.851265
2050,6,1,11,0,1031.5486,119.4426,964.1658,897.2564488306978,22.782867,4.0981045,1018.48065,50.507576
2050,6,1,12,0,1087.9983,124.1682,971.5667,987.9381366269856,24.295319,4.038306,1018.1175,43.62227
2050,6,1,13,0,1074.9323,128.3409,963.9213,1004.414194721808,25.755524,4.199175,1017.53906,37.997627
2050,6,1,14,0,993.9278,128.785,943.838,945.1817672603876,27.998932,4.569006,1016.52936,30.73775
2050,6,1,15,0,850.5045,127.2299,903.5399,814.118117357418,28.727448,5.268,1016.0847,31.621977
2050,6,1,16,0,655.6287,121.4329,832.4758,622.379253311669,29.05362,6.2160215,1015.55096,31.181856
2050,6,1,17,0,426.228,105.8504,708.5818,389.6576864844091,28.53067,7.186612,1015.65533,32.591038
2050,6,1,18,0,189.9959,71.2149,476.1974,152.41299993198243,27.26773,7.854535,1015.8616,37.083267
2050,6,1,19,0,20.2825,13.4392,74.2327,12.87861177173768,25.855621,7.746095,1016.08563,41.482647
2050,6,1,20,0,0.0,0.0,0.0,0.0,24.406158,7.030069,1016.9378,46.754574
2050,6,1,21,0,0.0,0.0,0.0,0.0,22.031647,6.7169833,1017.53625,49.71808
2050,6,1,22,0,0.0,0.0,0.0,0.0,20.196442,5.9536457,1018.1903,59.356426
2050,6,1,23,0,0.0,0.0,0.0,0.0,19.165924,5.397594,1018.2503,64.956955
2050,6,2,0,0,0.0,0.0,0.0,0.0,18.00235,4.816039,1018.22125,70.84164
2050,6,2,1,0,0.0,0.0,0.0,0.0,17.091217,4.5780725,1017.7597,77.18221
2050,6,2,2,0,0.0,0.0,0.0,0.0,16.038239,4.3985076,1017.2328,83.88951
2050,6,2,3,0,0.0,0.0,0.0,0.0,15.323639,4.2290845,1017.1309,90.84849
2050,6,2,4,0,0.0,0.0,0.0,0.0,14.922272,4.0309467,1017.0513,94.31451
2050,6,2,5,0,0.0,0.0,0.0,0.0,14.634918,3.875464,1017.2919,95.6751
2050,6,2,6,0,68.8552,26.1114,318.2516,25.51537381635621,14.746002,3.7482438,1017.71216,95.287384
2050,6,2,7,0,286.307,62.4606,702.3727,76.71182119070066,15.511871,3.7098293,1018.0178,90.8756
2050,6,2,8,0,522.6712,82.7957,844.0733,302.17618703541,17.665436,5.2803097,1018.47064,77.913155
2050,6,2,9,0,738.0688,97.4433,912.7404,536.0018028057199,18.899078,5.1281075,1018.91284,67.31824
2050,6,2,10,0,912.6739,109.277,948.5941,741.6418640152041,21.925201,4.547311,1018.5481,57.50421
2050,6,2,11,0,1032.4652,117.9049,966.7846,896.7879667755138,23.592926,4.7877254,1018.40375,48.520172
2050,6,2,12,0,1087.791,125.3311,970.0755,986.6494281907652,25.341217,5.324275,1018.3688,41.717155
2050,6,2,13,0,1074.1144,131.1809,959.9196,1002.5470496092668,26.749176,6.0015597,1017.34094,36.583725
2050,6,2,14,0,992.5999,133.1883,937.072,942.7813400797417,28.900055,6.6260114,1016.6797,32.11026
2050,6,2,15,0,848.7872,132.1375,894.446,811.3727964331899,29.502594,7.2666507,1015.72064,30.34453
2050,6,2,16,0,653.7922,125.6546,821.7393,619.6820553902285,29.577545,7.8025837,1015.3206,30.086227
2050,6,2,17,0,424.6742,109.3061,695.4615,387.64047236285546,28.347809,8.259908,1015.3547,33.36014
2050,6,2,18,0,189.6327,73.0847,464.5101,152.26715709743172,27.244293,8.528045,1015.54315,36.718815
2050,6,2,19,0,20.6505,13.8915,72.2061,13.306776248229449,25.535553,8.22812,1015.84033,41.58692
2050,6,2,20,0,0.0,0.0,0.0,0.0,24.192291,7.6175814,1016.5031,47.885303
2050,6,2,21,0,0.0,0.0,0.0,0.0,22.285553,7.3535256,1017.3837,56.097412
2050,6,2,22,0,0.0,0.0,0.0,0.0,20.649567,6.55205,1017.94904,64.04892
2050,6,2,23,0,0.0,0.0,0.0,0.0,19.468903,6.113431,1018.35406,70.32531
2050,6,3,0,0,0.0,0.0,0.0,0.0,18.531403,5.597044,1017.9297,75.52912
2050,6,3,1,0,0.0,0.0,0.0,0.0,17.752594,5.2507033,1017.5503,79.74815
2050,6,3,2,0,0.0,0.0,0.0,0.0,16.927643,5.0735564,1017.1844,83.79364
2050,6,3,3,0,0.0,0.0,0.0,0.0,15.910797,5.1220913,1016.8159,89.32183
2050,6,3,4,0,0.0,0.0,0.0,0.0,15.913727,5.1170545,1016.6909,91.4511
2050,6,3,5,0,0.0,0.0,0.0,0.0,15.950348,5.174721,1016.8675,94.11467
2050,6,3,6,0,14.1264,14.1264,0.0,13.416682974007683,16.874908,5.4699864,1016.95905,91.976295
2050,6,3,7,0,130.1749,74.4773,141.8737,74.30694174802889,17.885162,6.805016,1017.4363,84.6558
2050,6,3,8,0,326.7963,193.6582,235.875,246.33197830895648,18.62613,6.578164,1018.075,80.37215
2050,6,3,9,0,720.2142,119.4894,855.7487,528.2960031836316,19.556793,6.087847,1018.2572,76.079025
2050,6,3,10,0,893.1428,133.3724,897.0764,728.83766267223,22.723053,5.3764606,1018.1891,64.67438
2050,6,3,11,0,1011.7943,143.0508,918.343,880.2950743016978,24.271393,5.5021973,1017.7925,57.242657
2050,6,3,12,0,1066.1541,151.8307,921.4675,967.3745311557664,25.712067,6.038821,1017.53876,50.397156
2050,6,3,13,0,1051.7632,159.2947,908.2859,981.2127624220724,26.95694,6.6308513,1016.7272,45.52592
2050,6,3,14,0,970.03,161.9575,880.579,920.2960495193267,28.571686,7.0438585,1015.8884,41.42221
2050,6,3,15,0,827.2811,159.0956,833.1185,789.594091704642,29.057281,7.466348,1015.2488,39.53413
2050,6,3,16,0,634.6183,148.6474,754.6824,600.5763936801691,28.9357,7.801603,1014.96564,39.82268
2050,6,3,17,0,408.5882,126.3708,619.7085,373.0144039536751,27.990387,8.169557,1014.6266,43.19384
2050,6,3,18,0,179.256,81.0558,386.2784,146.0421682164625,27.014069,8.33958,1014.9331,46.47708
2050,6,3,19,0,19.4687,14.3434,53.9177,13.708613290988596,25.62027,8.057575,1015.14,51.933205
2050,6,3,20,0,0.0,0.0,0.0,0.0,24.187408,7.356194,1015.78845,58.4832
2050,6,3,21,0,0.0,0.0,0.0,0.0,22.457672,6.931182,1016.565,66.55028
2050,6,3,22,0,0.0,0.0,0.0,0.0,21.1232,6.710963,1017.07404,73.204544
2050,6,3,23,0,0.0,0.0,0.0,0.0,20.238922,6.3275466,1017.35065,77.712204
2050,6,4,0,0,0.0,0.0,0.0,0.0,19.912506,6.0280185,1017.4775,79.75529
2050,6,4,1,0,0.0,0.0,0.0,0.0,19.473785,5.5488296,1016.98596,80.99419
2050,6,4,2,0,0.0,0.0,0.0,0.0,19.00357,5.610193,1016.8328,81.89846
2050,6,4,3,0,0.0,0.0,0.0,0.0,18.27359,6.0663276,1016.40814,83.04387
2050,6,4,4,0,0.0,0.0,0.0,0.0,18.250397,5.9563303,1016.6147,81.90171
2050,6,4,5,0,0.0,0.0,0.0,0.0,18.3107,6.228259,1016.4841,81.70832
2050,6,4,6,0,22.7998,22.7974,0.0213,21.652088019967128,18.339264,5.532346,1016.8831,80.607185
2050,6,4,7,0,96.2013,94.979,4.1363,90.30115432474526,18.22696,6.1474037,1017.07153,79.58942
2050,6,4,8,0,430.7893,128.8158,551.5628,267.5565187086324,18.526276,6.418892,1017.6172,75.75806
2050,6,4,9,0,716.963,130.8911,834.8387,528.0638912445263,20.167389,6.1241035,1017.91406,68.664246
2050,6,4,10,0,891.1846,145.2626,880.7651,728.1705474174746,21.87564,6.0229135,1017.82,61.679314
2050,6,4,11,0,1011.226,154.8407,905.2884,879.9011117778314,23.346344,6.237154,1017.7525,54.613453
2050,6,4,12,0,1066.5446,164.1792,909.338,967.3468227916716,24.824127,6.5513883,1017.2422,48.465492
2050,6,4,13,0,1052.5728,172.9808,894.9436,981.2627921686386,26.006012,7.0534825,1016.4378,43.79167
2050,6,4,14,0,970.9863,176.5214,865.2906,920.2763250831052,27.687164,7.632758,1016.02594,39.63516
2050,6,4,15,0,828.0436,173.7785,814.9932,789.3416751916155,27.937897,8.319555,1015.51843,39.04718
2050,6,4,16,0,634.7744,162.4149,732.2975,599.949945545962,27.616364,8.844648,1015.4359,39.905525
2050,6,4,17,0,407.7875,137.3515,591.8783,372.1823733583646,26.777496,9.172366,1015.4,42.07215
2050,6,4,18,0,178.0351,87.1238,353.5917,146.11708662270473,25.81314,9.196432,1015.6259,44.516724
2050,6,4,19,0,19.5049,15.2592,43.7256,14.563672558429367,24.487701,8.757703,1015.9462,48.694115
2050,6,4,20,0,0.0,0.0,0.0,0.0,23.23111,7.6076694,1016.53314,54.28447
2050,6,4,21,0,0.0,0.0,0.0,0.0,21.63321,7.379709,1017.33936,60.148865
2050,6,4,22,0,0.0,0.0,0.0,0.0,20.213531,6.6305428,1017.57874,68.02732
2050,6,4,23,0,0.0,0.0,0.0,0.0,19.301666,6.0376906,1018.0853,73.60298
2050,6,5,0,0,0.0,0.0,0.0,0.0,18.645172,5.8453383,1017.9828,79.13171
2050,6,5,1,0,0.0,0.0,0.0,0.0,18.095612,5.632423,1017.2647,84.38143
2050,6,5,2,0,0.0,0.0,0.0,0.0,17.574127,5.5222664,1016.6213,88.43647
2050,6,5,3,0,0.0,0.0,0.0,0.0,16.825348,5.4588504,1016.1891,93.24287
2050,6,5,4,0,0.0,0.0,0.0,0.0,16.899323,5.449922,1016.09686,94.6076
2050,6,5,5,0,0.0,0.0,0.0,0.0,17.18399,5.7335896,1016.08374,94.53538
2050,6,5,6,0,11.113,9.8419,6.3612,9.368725171720977,18.022858,6.42286,1015.9994,88.423645
2050,6,5,7,0,68.4367,44.6488,97.2677,44.44935229766482,18.229156,7.886952,1016.66315,85.823204
2050,6,5,8,0,176.1509,89.7838,146.0756,123.69147988944752,19.338287,9.056968,1016.84033,78.28249
2050,6,5,9,0,381.5537,329.7407,75.0269,349.3624803495977,19.942535,8.820962,1017.02185,73.3906
2050,6,5,10,0,789.2245,271.4937,606.907,663.9254314717575,22.195465,8.353101,1016.77185,63.48558
2050,6,5,11,0,990.8831,205.5556,830.2378,866.4143247327105,23.277252,8.265102,1016.7,57.543415
2050,6,5,12,0,1044.4875,219.7751,831.0278,949.465124709523,26.582672,8.260654,1016.4922,49.996487
2050,6,5,13,0,1029.3942,229.9609,813.1608,960.0732859163752,27.34317,8.376012,1015.7728,46.42916
2050,6,5,14,0,946.719,232.7849,777.0978,896.5554148795691,28.315826,8.705092,1015.0656,43.36114
2050,6,5,15,0,803.2207,225.0724,719.3594,764.5704226532322,28.375885,9.127191,1014.5122,42.896893
2050,6,5,16,0,610.4351,203.9993,628.6592,576.3379798055438,27.84488,9.424707,1013.9938,44.727764
2050,6,5,17,0,385.8625,165.0877,480.5507,353.16802417471126,26.677155,9.586855,1014.3716,51.122654
2050,6,5,18,0,144.1111,94.167,169.1219,119.92638289344194,25.263824,9.389481,1014.295,56.21227
2050,6,5,19,0,13.401,13.2212,1.9289,12.559971729743005,24.051178,8.901033,1014.6213,61.853867
2050,6,5,20,0,0.0,0.0,0.0,0.0,23.22232,8.175369,1015.2647,67.82613
2050,6,5,21,0,0.0,0.0,0.0,0.0,20.519684,7.753611,1015.7503,72.29883
2050,6,5,22,0,0.0,0.0,0.0,0.0,19.403473,7.1214647,1015.9509,76.05987
2050,6,5,23,0,0.0,0.0,0.0,0.0,19.116364,6.893054,1016.0472,77.29973
2050,6,6,0,0,0.0,0.0,0.0,0.0,19.030426,7.095464,1015.6284,77.76026
2050,6,6,1,0,0.0,0.0,0.0,0.0,18.915436,6.963556,1015.1284,78.68968
2050,6,6,2,0,0.0,0.0,0.0,0.0,18.44107,6.848456,1014.3931,80.63461
2050,6,6,3,0,0.0,0.0,0.0,0.0,18.126862,7.06351,1014.1956,82.20565
2050,6,6,4,0,0.0,0.0,0.0,0.0,18.168365,7.2503605,1013.6672,82.8127
2050,6,6,5,0,0.0,0.0,0.0,0.0,18.35318,7.012969,1014.1116,82.586685
2050,6,6,6,0,8.5965,8.5965,0.0,8.16460776886235,18.38858,7.14144,1013.6525,83.221664
2050,6,6,7,0,27.8709,27.8709,0.0,26.47065278487589,18.377838,7.250115,1014.14185,83.52453
2050,6,6,8,0,53.922,53.9197,0.0037,51.21172001908936,19.15738,7.3796897,1014.1825,78.147484
2050,6,6,9,0,193.7236,193.3945,0.44,183.8904406060687,19.583893,7.3268886,1014.6922,75.14883
2050,6,6,10,0,309.2864,307.7356,1.8286,293.49613627955216,21.18399,6.3354096,1014.5497,70.82046
2050,6,6,11,0,342.4009,339.5313,2.9888,324.8868874343547,22.060211,6.034484,1014.7003,66.29571
2050,6,6,12,0,426.8325,412.468,14.4265,404.5917645260536,22.920074,5.7018886,1014.70154,61.16209
2050,6,6,13,0,315.1751,314.1432,1.0534,299.32042204137184,24.891266,6.0973697,1014.29065,52.782852
2050,6,6,14,0,558.4603,481.8048,85.5681,531.8973126944347,25.511627,6.2547107,1013.4519,51.118233
2050,6,6,15,0,801.2463,209.9958,737.474,763.8866876593105,26.636627,6.9312267,1012.67377,48.53121
2050,6,6,16,0,581.1879,233.7772,540.4084,550.8666210442867,26.65689,7.6735387,1012.21185,48.51006
2050,6,6,17,0,398.3903,149.3861,541.6862,363.36590963321504,25.672028,8.339252,1012.4322,51.372242
2050,6,6,18,0,172.8782,92.3426,308.5837,143.3020523617834,24.375885,8.58039,1012.29095,55.633026
2050,6,6,19,0,19.4663,15.8619,36.2255,15.125352886433069,22.957428,8.160665,1013.17377,61.14217
2050,6,6,20,0,0.0,0.0,0.0,0.0,21.567291,7.0451193,1013.89374,67.41288
2050,6,6,21,0,0.0,0.0,0.0,0.0,20.828033,6.7536535,1014.59814,71.76523
2050,6,6,22,0,0.0,0.0,0.0,0.0,19.763336,6.211377,1015.03314,77.06626
2050,6,6,23,0,0.0,0.0,0.0,0.0,19.443268,5.9416084,1016.0447,80.33292
2050,6,7,0,0,0.0,0.0,0.0,0.0,19.289215,5.580927,1015.8134,81.60532
2050,6,7,1,0,0.0,0.0,0.0,0.0,19.179352,5.399465,1015.64655,83.046165
2050,6,7,2,0,0.0,0.0,0.0,0.0,18.825836,5.094272,1015.0228,85.05416
2050,6,7,3,0,0.0,0.0,0.0,0.0,17.935944,5.0746946,1015.1741,87.79538
2050,6,7,4,0,0.0,0.0,0.0,0.0,17.850983,4.7377467,1014.9944,88.54414
2050,6,7,5,0,0.0,0.0,0.0,0.0,17.824127,4.7641673,1015.1625,88.66205
2050,6,7,6,0,19.0296,17.9307,5.4974,17.048256225836777,17.88443,5.325868,1015.5037,87.694725
2050,6,7,7,0,75.5792,54.4468,86.3364,53.37649350927899,18.187653,5.911427,1015.83905,85.10853
2050,6,7,8,0,154.6577,153.6963,1.6412,146.40272362816768,19.343903,6.2071476,1016.40375,77.37045
2050,6,7,9,0,617.3218,211.9545,561.0608,471.0124212445795,20.48819,6.1614165,1016.58875,68.78003
2050,6,7,10,0,870.7225,184.1162,810.9854,715.6278621633396,21.594635,5.4254036,1017.08813,65.68157
2050,6,7,11,0,991.4023,192.9933,844.1359,863.9762831502725,23.112701,5.7061687,1016.78156,57.475365
2050,6,7,12,0,1048.3788,197.976,856.8017,950.179450554634,24.483551,5.8251414,1016.5669,52.384895
2050,6,7,13,0,1037.1963,199.2699,851.9606,965.0741923206556,25.468658,6.033643,1015.91437,48.611813
2050,6,7,14,0,958.8478,194.8306,830.9755,906.5037696306588,27.443756,6.3103414,1015.61,42.484562
2050,6,7,15,0,819.3766,184.5863,788.8314,778.916963404467,28.131256,6.7829194,1015.2534,39.91291
2050,6,7,16,0,629.9185,166.7775,715.1844,593.6575195419589,28.482086,7.320137,1014.5656,38.328476
2050,6,7,17,0,407.2796,137.138,587.3777,370.5791636650441,28.203522,7.745079,1014.8162,39.001568
2050,6,7,18,0,180.3006,87.1307,357.3624,147.31670109135666,27.480377,7.9050293,1014.66876,41.549873
2050,6,7,19,0,20.8176,16.1509,46.5366,15.41762354126318,26.265533,7.7325454,1015.4306,46.36065
2050,6,7,20,0,0.0,0.0,0.0,0.0,24.631256,7.244168,1015.47406,53.000736
2050,6,7,21,0,0.0,0.0,0.0,0.0,22.682281,6.9598384,1016.55,61.855274
2050,6,7,22,0,0.0,0.0,0.0,0.0,21.047272,6.0434136,1017.11346,72.46685
2050,6,7,23,0,0.0,0.0,0.0,0.0,20.315582,5.3742795,1017.8103,77.686424
2050,6,8,0,0,0.0,0.0,0.0,0.0,19.574127,4.9459505,1017.48096,82.83402
2050,6,8,1,0,0.0,0.0,0.0,0.0,19.048004,4.719169,1017.41034,86.14197
2050,6,8,2,0,0.0,0.0,0.0,0.0,18.475739,4.6486583,1016.8594,89.36684
2050,6,8,3,0,0.0,0.0,0.0,0.0,18.118805,4.4870467,1016.82874,91.71262
2050,6,8,4,0,0.0,0.0,0.0,0.0,17.821442,4.317812,1016.87,92.83058
2050,6,8,5,0,0.0,0.0,0.0,0.0,17.711823,4.2910933,1016.89594,93.09321
2050,6,8,6,0,39.8413,23.8308,136.0962,22.90165435627848,19.644928,4.210393,1017.04846,88.569275
2050,6,8,7,0,134.3389,98.2273,142.5605,95.93692534616912,20.131012,5.021289,1017.3331,84.69049
2050,6,8,8,0,230.11,210.058,34.2988,208.41834378014124,21.06314,7.015165,1017.9628,75.61659
2050,6,8,9,0,693.2639,140.5385,785.442,509.966489992382,21.51651,7.089548,1018.32153,72.18779
2050,6,8,10,0,750.8585,293.1686,530.3743,631.6778978060183,24.686188,6.494536,1018.34656,54.805767
2050,6,8,11,0,1002.4977,146.316,905.3741,868.1359924093067,25.92276,6.209135,1017.97314,49.427544
2050,6,8,12,0,1058.3798,152.8245,912.345,955.9350285146862,27.051422,6.025056,1017.7753,45.3841
2050,6,8,13,0,1046.348,157.4334,903.5944,971.769306104331,27.98404,6.342784,1017.53906,42.470116
2050,6,8,14,0,967.6165,157.4585,880.7542,913.8551869200554,29.348053,6.7384787,1016.775,39.003403
2050,6,8,15,0,828.1212,153.4224,837.7773,786.6287482386992,29.746246,7.1924996,1016.38,37.43901
2050,6,8,16,0,638.6771,143.3728,763.9709,601.1861501888486,29.746246,7.802938,1016.15216,36.65358
2050,6,8,17,0,415.6161,122.4561,636.4393,376.9183793839906,28.885895,8.601932,1016.26404,37.796844
2050,6,8,18,0,186.952,80.9039,407.8032,150.72761304646622,27.776031,9.055435,1016.46185,38.970413
2050,6,8,19,0,22.2613,16.0159,62.3417,15.31584421707728,26.279694,8.972258,1016.8769,42.12481
2050,6,8,20,0,0.0,0.0,0.0,0.0,24.466705,8.238185,1017.4384,47.943172
2050,6,8,21,0,0.0,0.0,0.0,0.0,22.268219,8.012831,1018.0,55.282394
2050,6,8,22,0,0.0,0.0,0.0,0.0,20.627106,7.3391795,1019.16034,63.14105
2050,6,8,23,0,0.0,0.0,0.0,0.0,19.456207,6.629604,1019.1144,68.483795
2050,6,9,0,0,0.0,0.0,0.0,0.0,18.643707,5.89371,1019.4916,72.54861
2050,6,9,1,0,0.0,0.0,0.0,0.0,17.97525,5.70033,1019.1203,75.93378
2050,6,9,2,0,0.0,0.0,0.0,0.0,17.335846,5.6882353,1018.5178,79.815216
2050,6,9,3,0,0.0,0.0,0.0,0.0,16.49649,5.598102,1018.605,84.45809
2050,6,9,4,0,0.0,0.0,0.0,0.0,16.658112,5.4919734,1018.4194,84.53094
2050,6,9,5,0,0.0,0.0,0.0,0.0,16.83194,5.5225596,1018.82654,83.008736
2050,6,9,6,0,62.9753,31.5278,224.9558,30.470474161349244,16.645416,5.355029,1018.96716,84.02388
2050,6,9,7,0,271.6049,81.2653,594.0167,88.34286318062003,17.190826,4.9415936,1019.3325,81.47964
2050,6,9,8,0,506.1342,109.8491,760.6484,300.4421656624774,18.597809,6.8546352,1020.0094,70.291954
2050,6,9,9,0,721.702,129.2659,845.1348,526.9515736508099,19.334137,7.177753,1020.16815,64.583305
2050,6,9,10,0,897.1221,144.1555,890.0049,728.5061992654234,22.61612,6.9960823,1020.16,55.273907
2050,6,9,11,0,1018.5151,154.4494,913.84,881.8167388515005,23.486969,6.8728857,1019.725,49.429424
2050,6,9,12,0,1075.4714,162.6096,919.6857,971.018531897323,24.60196,6.9311666,1019.53815,44.064278
2050,6,9,13,0,1063.3184,168.3207,909.5772,987.0064143272896,25.546295,7.0695977,1018.3978,40.09529
2050,6,9,14,0,983.5038,169.0965,884.9489,928.2214713359468,26.846832,7.255391,1017.8141,30.695185
2050,6,9,15,0,841.1693,166.8696,836.4764,798.3083903872671,29.04898,7.5343513,1017.3044,29.27705
2050,6,9,16,0,647.2032,158.8786,751.8795,608.6596128869423,29.075104,7.986067,1016.9894,29.86328
2050,6,9,17,0,418.9567,137.4136,608.8955,380.0820354675638,28.436432,8.415462,1016.8231,32.05101
2050,6,9,18,0,186.5882,90.0223,367.0426,152.2282038834652,26.95987,8.548294,1016.96,36.595528
2050,6,9,19,0,22.2544,17.3127,48.1796,16.525659535801875,25.02359,8.454526,1017.3025,41.954784
2050,6,9,20,0,0.0,0.0,0.0,0.0,23.069489,8.12693,1017.6169,48.302685
2050,6,9,21,0,0.0,0.0,0.0,0.0,21.198639,7.979157,1018.3844,54.01416
