#Meteo hourly data
#Site,OCP Safi
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,32.232317
#Longitude,-9.250319
#Altitude,26.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,10,31,13,0,700.4374,80.3313,952.3633,987.1717762573772,22.671051,4.690734,1014.41907,48.019703
2050,10,31,14,0,591.1075,75.3255,918.4006,879.2778464217018,23.451324,5.4180217,1013.58344,46.242428
2050,10,31,15,0,426.4492,67.15,843.888,689.8904329637143,23.162018,6.103869,1013.15564,49.644173
2050,10,31,16,0,224.3794,51.7219,676.3591,423.3217084480626,22.77237,6.66339,1013.27716,53.83424
2050,10,31,17,0,37.6813,16.0062,212.8879,84.91355219465785,21.956696,6.675142,1013.7022,59.186424
2050,10,31,18,0,0.0,0.0,0.0,0.0,20.634674,6.525696,1014.1694,66.85818
2050,10,31,19,0,0.0,0.0,0.0,0.0,19.53946,6.5868726,1014.7484,69.44107
2050,10,31,20,0,0.0,0.0,0.0,0.0,18.90274,6.310937,1015.3081,76.49095
2050,10,31,21,0,0.0,0.0,0.0,0.0,18.440826,5.944197,1015.7472,77.39509
2050,10,31,22,0,0.0,0.0,0.0,0.0,17.487213,5.232381,1016.2447,79.599304
2050,10,31,23,0,0.0,0.0,0.0,0.0,16.871979,4.5294304,1015.8497,80.97348
2050,11,1,0,0,0.0,0.0,0.0,0.0,19.139557,4.3097067,1022.9494,93.63838
2050,11,1,1,0,0.0,0.0,0.0,0.0,18.839996,3.6556146,1022.26373,93.90932
2050,11,1,2,0,0.0,0.0,0.0,0.0,19.199127,3.3599823,1021.9925,95.77314
2050,11,1,3,0,0.0,0.0,0.0,0.0,19.29776,3.3447459,1021.73065,95.54977
2050,11,1,4,0,0.0,0.0,0.0,0.0,19.14151,3.2561212,1021.58563,93.986694
2050,11,1,5,0,0.0,0.0,0.0,0.0,18.790924,3.2891638,1021.6241,94.20046
2050,11,1,6,0,0.0027,0.0027,0.0,0.0025643507213317,18.532867,3.4332108,1021.8672,97.30658
2050,11,1,7,0,10.804,9.1675,7.9864,10.029581394593109,18.449371,3.556636,1022.3128,97.80744
2050,11,1,8,0,231.8844,85.2827,481.6966,275.066275972767,19.097809,4.018164,1022.60565,92.4356
2050,11,1,9,0,460.2788,82.571,806.9286,577.3908453497686,19.814117,4.281327,1023.35815,88.59712
2050,11,1,10,0,605.2676,91.1777,871.7643,776.3468658536933,21.982086,4.7355046,1023.4919,76.39665
2050,11,1,11,0,692.8721,95.4285,901.6362,910.625126707451,22.894928,4.7293143,1023.02844,69.42862
2050,11,1,12,0,715.5973,96.4811,908.4516,968.2424617093244,23.959381,4.5576825,1022.32874,66.50307
2050,11,1,13,0,671.5247,94.5612,894.4874,943.0797602948336,24.571442,4.807789,1021.47534,64.75938
2050,11,1,14,0,564.2367,89.2362,854.6698,834.4069037312078,25.230377,5.208932,1020.6306,63.22067
2050,11,1,15,0,403.502,78.978,771.9611,646.1410881143912,25.278473,5.708608,1020.2009,66.571144
2050,11,1,16,0,207.6512,58.9884,591.687,382.3846620620987,25.0878,6.195876,1020.2525,69.422295
2050,11,1,17,0,32.3233,16.5189,156.8225,66.86662917215078,23.10318,6.223681,1020.3906,79.92266
2050,11,1,18,0,0.0,0.0,0.0,0.0,22.700348,5.783856,1020.515,85.42873
2050,11,1,19,0,0.0,0.0,0.0,0.0,22.352936,5.6038113,1020.8684,87.988014
2050,11,1,20,0,0.0,0.0,0.0,0.0,21.447906,5.195964,1021.3059,93.667694
2050,11,1,21,0,0.0,0.0,0.0,0.0,21.150543,4.517685,1021.65216,96.36915
2050,11,1,22,0,0.0,0.0,0.0,0.0,19.155426,3.7320142,1022.0428,96.89877
2050,11,1,23,0,0.0,0.0,0.0,0.0,19.319244,3.6765966,1022.02686,95.57974
2050,11,2,0,0,0.0,0.0,0.0,0.0,19.607819,3.826457,1021.8894,95.0011
2050,11,2,1,0,0.0,0.0,0.0,0.0,19.70108,4.010297,1021.78094,93.7886
2050,11,2,2,0,0.0,0.0,0.0,0.0,19.425201,3.5424845,1021.2341,95.03339
2050,11,2,3,0,0.0,0.0,0.0,0.0,19.123444,3.6412385,1021.0672,91.41288
2050,11,2,4,0,0.0,0.0,0.0,0.0,19.073639,3.6491487,1020.58594,91.41827
2050,11,2,5,0,0.0,0.0,0.0,0.0,18.735748,3.785958,1020.6959,93.15069
2050,11,2,6,0,0.0097,0.007,0.0,0.0066935331111569,18.503326,3.8419967,1020.5672,94.11088
2050,11,2,7,0,71.2182,34.8209,257.8239,75.48909972248543,18.568024,3.5446432,1020.8003,93.7307
2050,11,2,8,0,263.3754,77.9283,607.8889,318.5017140998483,18.964996,3.7406764,1020.95374,86.56735
2050,11,2,9,0,450.9083,97.5245,760.3652,561.9689330674769,19.600006,3.9829216,1021.3156,79.9265
2050,11,2,10,0,596.902,104.9007,839.6287,762.8058324604679,21.984283,3.4880319,1021.17596,69.56582
2050,11,2,11,0,685.5754,105.7689,880.2623,899.6330340744875,22.940582,3.8121543,1021.105,64.79189
2050,11,2,12,0,699.9074,114.7119,863.5715,940.81626288036,23.412994,4.565549,1020.04315,61.881233
2050,11,2,13,0,662.4966,103.3131,872.6559,929.10799160282,23.842926,4.9391975,1019.1075,61.562115
2050,11,2,14,0,555.6297,95.3677,833.6915,820.520969042804,24.624176,5.5328045,1018.275,60.22872
2050,11,2,15,0,397.4123,82.2775,755.9291,636.3677765142637,24.399078,6.1090317,1017.9275,63.190468
2050,11,2,16,0,201.8754,61.6387,564.1443,369.0858091216267,23.93106,6.578813,1017.97,67.28794
2050,11,2,17,0,29.9857,16.5346,134.5736,59.52224207789553,22.377838,6.901523,1018.015,80.019066
2050,11,2,18,0,0.0,0.0,0.0,0.0,21.419342,7.32459,1018.65344,84.219826
2050,11,2,19,0,0.0,0.0,0.0,0.0,20.941315,7.370272,1019.28845,83.941864
2050,11,2,20,0,0.0,0.0,0.0,0.0,20.856598,7.005224,1019.6753,86.55898
2050,11,2,21,0,0.0,0.0,0.0,0.0,19.927643,6.486499,1020.02966,87.2549
2050,11,2,22,0,0.0,0.0,0.0,0.0,19.345612,6.155763,1020.41565,89.60717
2050,11,2,23,0,0.0,0.0,0.0,0.0,19.398346,5.6405616,1020.1878,88.281624
2050,11,3,0,0,0.0,0.0,0.0,0.0,19.2294,5.128125,1020.1231,87.19115
2050,11,3,1,0,0.0,0.0,0.0,0.0,19.236725,4.7906437,1019.8791,85.94509
2050,11,3,2,0,0.0,0.0,0.0,0.0,19.409332,4.4492497,1019.4794,85.74214
2050,11,3,3,0,0.0,0.0,0.0,0.0,19.255768,4.4201555,1019.20844,83.64729
2050,11,3,4,0,0.0,0.0,0.0,0.0,18.948395,4.478508,1018.65125,83.234535
2050,11,3,5,0,0.0,0.0,0.0,0.0,18.714264,4.062893,1018.67065,83.95345
2050,11,3,6,0,0.0,0.0,0.0,0.0,18.413727,3.757341,1018.54095,84.01716
2050,11,3,7,0,7.4101,7.4101,0.0,7.037813066718652,18.186188,3.4523468,1018.60626,85.63663
2050,11,3,8,0,21.9214,21.9214,0.0,20.820058482445077,18.580719,4.036727,1019.29156,78.2471
2050,11,3,9,0,81.3828,80.9603,0.8119,77.39384574219594,18.8732,4.1417212,1019.6472,73.33055
2050,11,3,10,0,228.3266,219.2061,15.8195,220.66424740975333,20.401276,3.6828501,1019.65533,67.70349
2050,11,3,11,0,348.5865,303.6082,68.7142,350.6301131055964,20.660309,3.6822903,1019.4506,66.11533
2050,11,3,12,0,253.1789,245.356,11.6363,244.21852908291277,21.2128,4.20042,1018.91,64.20429
2050,11,3,13,0,368.7842,285.0177,134.0374,398.0853969577808,21.134918,4.886336,1017.83685,65.29796
2050,11,3,14,0,478.7272,169.1382,571.7753,660.3082787123011,21.546051,5.785382,1017.5806,62.59434
2050,11,3,15,0,367.5638,113.8133,622.2267,566.6856250703033,21.639801,6.268522,1017.08405,63.190376
2050,11,3,16,0,193.7926,70.6092,500.6085,342.10024157170653,21.44571,6.004182,1017.4528,63.423443
2050,11,3,17,0,27.6006,16.8707,108.9531,51.424000610334005,20.707428,5.5916414,1017.26624,67.84378
2050,11,3,18,0,0.0,0.0,0.0,0.0,19.76236,4.8602715,1017.48627,71.56113
2050,11,3,19,0,0.0,0.0,0.0,0.0,19.274078,4.6809998,1017.7459,73.71311
2050,11,3,20,0,0.0,0.0,0.0,0.0,18.895172,4.3459973,1018.0203,77.29071
2050,11,3,21,0,0.0,0.0,0.0,0.0,18.535309,4.1454844,1018.10156,79.14305
2050,11,3,22,0,0.0,0.0,0.0,0.0,17.996979,3.42612,1018.27594,83.51743
2050,11,3,23,0,0.0,0.0,0.0,0.0,17.801666,2.98259,1018.0428,84.97508
2050,11,4,0,0,0.0,0.0,0.0,0.0,17.257477,2.777285,1018.22345,86.416725
2050,11,4,1,0,0.0,0.0,0.0,0.0,17.042633,2.6704426,1017.90155,86.63741
2050,11,4,2,0,0.0,0.0,0.0,0.0,17.172516,2.462361,1017.65594,85.999886
2050,11,4,3,0,0.0,0.0,0.0,0.0,16.645905,2.203118,1017.4444,87.26372
2050,11,4,4,0,0.0,0.0,0.0,0.0,16.687164,2.0112865,1017.225,87.656334
2050,11,4,5,0,0.0,0.0,0.0,0.0,16.522125,1.8301958,1017.1987,89.98805
2050,11,4,6,0,0.0,0.0,0.0,0.0,16.341217,1.8134639,1017.47815,89.734184
2050,11,4,7,0,62.1675,37.3881,176.9671,64.59577320698266,16.178131,1.756287,1017.9,88.987045
2050,11,4,8,0,246.3999,95.7735,502.6484,292.29065475442314,16.465485,2.239994,1018.3128,82.65618
2050,11,4,9,0,432.8008,125.4082,671.2626,531.8863971958069,17.978912,2.345267,1018.7978,75.812584
2050,11,4,10,0,579.2459,137.012,764.5357,731.8112006948847,19.062164,1.8393649,1018.96906,66.30097
2050,11,4,11,0,668.3998,139.0793,813.3506,867.9166615798451,20.362457,2.2353349,1018.33435,61.776924
2050,11,4,12,0,692.1453,135.5503,831.3636,926.7834414914056,20.941315,2.9478154,1018.16315,59.429924
2050,11,4,13,0,648.7113,127.7738,822.7552,902.0893808320355,21.02774,3.5423741,1017.26654,57.91555
2050,11,4,14,0,542.3334,115.1787,784.679,793.9966903489676,21.602936,3.8646767,1016.6828,57.174713
2050,11,4,15,0,382.4676,97.9671,693.7899,603.5299597234628,21.250885,4.443457,1016.32153,60.30356
2050,11,4,16,0,189.0382,69.2344,492.3401,335.74988133869454,20.65738,5.1507597,1016.5691,65.91735
2050,11,4,17,0,25.7994,16.116,99.9293,47.71148687342355,19.761139,5.569805,1016.46466,76.47665
2050,11,4,18,0,0.0,0.0,0.0,0.0,19.299957,5.3091745,1016.84186,79.95659
2050,11,4,19,0,0.0,0.0,0.0,0.0,19.008942,5.0152187,1017.11,80.64533
2050,11,4,20,0,0.0,0.0,0.0,0.0,18.531647,4.723584,1017.6525,83.80285
2050,11,4,21,0,0.0,0.0,0.0,0.0,17.946198,4.2999325,1017.85315,86.84899
2050,11,4,22,0,0.0,0.0,0.0,0.0,17.319489,3.7679021,1018.5697,91.378586
2050,11,4,23,0,0.0,0.0,0.0,0.0,17.711823,3.271673,1018.39905,90.54371
2050,11,5,0,0,0.0,0.0,0.0,0.0,17.504547,2.6677475,1017.96716,90.641884
2050,11,5,1,0,0.0,0.0,0.0,0.0,17.158112,2.3149762,1018.10657,91.16855
2050,11,5,2,0,0.0,0.0,0.0,0.0,16.809723,2.0633168,1017.84125,91.791405
2050,11,5,3,0,0.0,0.0,0.0,0.0,16.70987,1.9157968,1017.9494,91.458115
2050,11,5,4,0,0.0,0.0,0.0,0.0,16.40445,1.9073088,1017.8897,91.638054
2050,11,5,5,0,0.0,0.0,0.0,0.0,16.069489,2.097351,1017.78284,92.691216
2050,11,5,6,0,0.0,0.0,0.0,0.0,16.089752,2.150172,1018.1284,91.10733
2050,11,5,7,0,7.2522,7.2522,0.0,6.887846037497066,16.4357,2.0161283,1018.3872,88.70136
2050,11,5,8,0,29.3489,29.3176,0.0841,27.878384637535973,17.013336,2.0523574,1019.1259,82.58666
2050,11,5,9,0,243.914,196.1831,103.0172,249.56286045938205,18.421295,2.078815,1019.5772,77.42276
2050,11,5,10,0,168.4245,166.0222,4.3011,161.05855697102493,19.83194,2.123289,1020.1703,67.78409
2050,11,5,11,0,126.9318,126.685,0.3926,120.67470121502092,20.599762,3.8710742,1020.20624,68.76906
2050,11,5,12,0,334.0998,254.6435,120.0837,356.9093792093588,20.54483,6.091835,1019.8212,71.71221
2050,11,5,13,0,601.5301,165.704,696.3147,816.9395515097123,20.561676,7.605542,1019.09595,72.65378
2050,11,5,14,0,513.4407,139.7237,697.0666,739.7615101093122,21.561432,7.3982363,1018.60187,65.90607
2050,11,5,15,0,383.9897,99.6066,699.7839,608.5958523754286,21.67862,7.31228,1018.77966,63.958298
2050,11,5,16,0,190.8511,69.4693,506.3106,343.1341377716192,21.543121,7.5711265,1018.77905,63.028885
2050,11,5,17,0,25.593,15.8161,103.6568,48.57329574719083,20.112701,7.275504,1018.99097,67.82931
2050,11,5,18,0,0.0,0.0,0.0,0.0,19.251373,6.6117387,1019.4375,67.512695
2050,11,5,19,0,0.0,0.0,0.0,0.0,18.697174,6.855804,1019.73,66.513405
2050,11,5,20,0,0.0,0.0,0.0,0.0,18.268219,7.007933,1020.1869,66.90402
2050,11,5,21,0,0.0,0.0,0.0,0.0,17.444,6.962626,1020.6209,67.15
2050,11,5,22,0,0.0,0.0,0.0,0.0,16.62735,6.0598955,1021.39685,69.0627
2050,11,5,23,0,0.0,0.0,0.0,0.0,16.047272,5.711466,1021.3328,68.63766
2050,11,6,0,0,0.0,0.0,0.0,0.0,15.742096,5.5494523,1021.3331,70.48597
2050,11,6,1,0,0.0,0.0,0.0,0.0,15.54361,5.375215,1021.37,71.06565
2050,11,6,2,0,0.0,0.0,0.0,0.0,14.721344,5.527473,1021.2475,73.26409
2050,11,6,3,0,0.0,0.0,0.0,0.0,14.370758,5.6148944,1021.1125,73.783226
2050,11,6,4,0,0.0,0.0,0.0,0.0,14.439606,5.351809,1020.95685,74.43091
2050,11,6,5,0,0.0,0.0,0.0,0.0,14.408112,4.982339,1020.9356,76.22633
2050,11,6,6,0,0.0,0.0,0.0,0.0,14.054596,4.7497396,1021.45123,77.494675
2050,11,6,7,0,64.2716,32.4154,240.4424,70.20898802389571,13.96402,4.602408,1021.5547,78.89887
2050,11,6,8,0,257.5472,78.5483,614.0549,319.3790704213475,15.21109,5.0307126,1022.3044,71.877655
2050,11,6,9,0,446.8539,100.1556,770.4303,566.9292448587925,16.424225,5.5530467,1022.8325,69.538025
2050,11,6,10,0,593.054,109.8927,846.8159,768.2633597007455,19.459137,5.908562,1023.03625,57.20646
2050,11,6,11,0,680.9469,113.3908,882.7962,903.4318726940178,20.224762,6.443437,1022.49,52.83821
2050,11,6,12,0,702.9994,113.1764,891.3973,960.1299439219824,20.892975,7.1462173,1022.10657,50.134766
2050,11,6,13,0,657.6923,109.7405,875.9666,932.5653206097523,21.286774,7.816023,1021.27374,48.693413
2050,11,6,14,0,549.0698,102.2142,832.0308,820.4969086753783,21.827301,7.895262,1020.4222,46.62219
2050,11,6,15,0,387.1768,88.7334,740.6481,627.3592958012407,21.925446,7.8998957,1020.2478,48.034008
2050,11,6,16,0,191.3272,63.6579,540.1027,355.6069130664824,21.936432,7.8284793,1019.9347,49.031734
2050,11,6,17,0,24.8635,14.6759,110.647,49.69352985249638,20.8815,7.377257,1020.1472,55.15214
2050,11,6,18,0,0.0,0.0,0.0,0.0,20.087555,7.6807637,1020.415,58.59741
2050,11,6,19,0,0.0,0.0,0.0,0.0,19.315826,7.895703,1020.77716,61.129623
2050,11,6,20,0,0.0,0.0,0.0,0.0,18.712067,7.7895756,1021.15436,66.64683
2050,11,6,21,0,0.0,0.0,0.0,0.0,17.81485,7.53183,1021.28156,70.01048
2050,11,6,22,0,0.0,0.0,0.0,0.0,17.09732,7.05094,1021.9441,74.65473
2050,11,6,23,0,0.0,0.0,0.0,0.0,16.323639,6.6087027,1021.715,74.655624
2050,11,7,0,0,0.0,0.0,0.0,0.0,15.893219,6.182363,1021.6884,74.07388
2050,11,7,1,0,0.0,0.0,0.0,0.0,15.970612,5.6619763,1021.7647,73.46098
2050,11,7,2,0,0.0,0.0,0.0,0.0,15.052155,5.16603,1021.60406,75.76538
2050,11,7,3,0,0.0,0.0,0.0,0.0,14.734772,4.7429986,1021.4431,75.64829
2050,11,7,4,0,0.0,0.0,0.0,0.0,14.853912,4.5439386,1021.4378,75.13074
2050,11,7,5,0,0.0,0.0,0.0,0.0,14.3815,4.451937,1021.3244,74.95551
2050,11,7,6,0,0.0,0.0,0.0,0.0,14.004303,4.4246464,1021.84937,75.14631
2050,11,7,7,0,64.6586,24.7462,316.0441,75.22592488609855,14.342194,4.367085,1022.1678,75.4626
2050,11,7,8,0,257.2667,55.2983,704.0344,332.431032683888,15.827789,4.890759,1022.91187,70.67618
2050,11,7,9,0,443.4998,67.9187,842.103,579.0781414904282,16.924713,5.156885,1023.7581,62.691032
2050,11,7,10,0,588.2059,73.6548,908.043,780.435974895475,20.32193,6.074001,1024.1737,56.868576
2050,11,7,11,0,676.149,75.8394,939.4167,917.2240402170394,21.64859,6.4383492,1023.6022,56.320827
2050,11,7,12,0,699.3922,76.2683,947.2339,976.8652527315668,22.318024,6.0264397,1022.73846,55.464
2050,11,7,13,0,655.9034,75.1878,933.983,953.081735112214,22.974274,5.397374,1021.5019,54.742455
2050,11,7,14,0,549.4952,71.5242,896.1475,845.7804440919506,24.24405,4.983206,1020.6231,51.073246
2050,11,7,15,0,388.8306,65.2409,810.1906,655.0571283599722,24.207916,5.590977,1020.57904,51.160336
2050,11,7,16,0,192.8799,50.4714,613.1958,382.473641862514,23.674225,7.2130322,1020.72125,56.17881
2050,11,7,17,0,24.719,12.4602,138.5683,56.54208917413024,21.48819,7.8864727,1021.0538,72.971
2050,11,7,18,0,0.0,0.0,0.0,0.0,20.948883,7.723268,1021.3663,78.87925
2050,11,7,19,0,0.0,0.0,0.0,0.0,20.315338,7.2714124,1021.9925,80.2076
2050,11,7,20,0,0.0,0.0,0.0,0.0,19.760895,6.67228,1022.60065,85.78358
2050,11,7,21,0,0.0,0.0,0.0,0.0,19.124176,6.3815956,1022.8066,89.38742
2050,11,7,22,0,0.0,0.0,0.0,0.0,18.548004,6.405812,1023.3247,90.63185
2050,11,7,23,0,0.0,0.0,0.0,0.0,18.396149,6.510692,1023.40466,91.30392
2050,11,8,0,0,0.0,0.0,0.0,0.0,18.297516,6.5349636,1023.4956,91.07166
2050,11,8,1,0,0.0,0.0,0.0,0.0,18.065338,6.609915,1023.3231,88.54557
2050,11,8,2,0,0.0,0.0,0.0,0.0,17.641266,6.700178,1023.4359,90.06024
2050,11,8,3,0,0.0,0.0,0.0,0.0,16.814362,6.7046943,1023.2556,89.6927
2050,11,8,4,0,0.0,0.0,0.0,0.0,16.591461,6.5486226,1023.3325,88.65308
2050,11,8,5,0,0.0,0.0,0.0,0.0,15.861481,6.439711,1023.3147,88.34753
2050,11,8,6,0,0.0,0.0,0.0,0.0,15.373688,6.250924,1023.4922,85.50301
2050,11,8,7,0,57.0623,31.306,198.5858,62.19638802937576,15.004059,6.210759,1023.8184,84.84869
2050,11,8,8,0,243.0755,80.9221,568.1975,302.1696809260258,16.131744,6.160141,1024.1793,76.701584
2050,11,8,9,0,428.9129,104.0755,733.506,546.0574711089102,17.345612,6.948402,1024.7137,72.21789
2050,11,8,10,0,572.8541,114.8876,813.4142,744.2691006828944,19.072906,7.086879,1024.4728,61.5951
2050,11,8,11,0,659.2574,118.8784,850.7108,876.8454621887843,20.440338,7.3337336,1024.1729,56.379898
2050,11,8,12,0,668.9839,132.8327,819.7523,907.4621996951714,21.127838,7.6555996,1023.8306,53.61895
2050,11,8,13,0,638.8669,115.5593,846.623,907.5830672676832,21.376862,7.951313,1022.8234,53.580536
2050,11,8,14,0,533.1346,107.8488,802.3517,797.7143006845972,21.9357,7.940642,1022.02844,49.79188
2050,11,8,15,0,374.1341,94.5811,704.6617,604.8551392204533,21.5419,8.132353,1021.44,49.889175
2050,11,8,16,0,181.1384,68.0325,487.5678,330.2314323526808,21.01358,8.539336,1021.6859,52.799625
2050,11,8,17,0,21.6421,14.2974,81.3682,39.80303557119989,19.690826,8.198941,1021.5494,61.126156
2050,11,8,18,0,0.0,0.0,0.0,0.0,18.51651,7.9587097,1022.2997,63.191486
2050,11,8,19,0,0.0,0.0,0.0,0.0,18.21109,7.6630583,1022.5622,63.413437
2050,11,8,20,0,0.0,0.0,0.0,0.0,17.655426,7.000688,1022.84436,66.84291
2050,11,8,21,0,0.0,0.0,0.0,0.0,16.808502,6.4004807,1022.9372,69.18917
2050,11,8,22,0,0.0,0.0,0.0,0.0,16.347565,5.824402,1023.2991,73.2137
2050,11,8,23,0,0.0,0.0,0.0,0.0,15.509918,5.5348153,1023.1928,75.22295
2050,11,9,0,0,0.0,0.0,0.0,0.0,15.497711,5.13805,1022.7031,74.35658
2050,11,9,1,0,0.0,0.0,0.0,0.0,15.313873,4.9164534,1022.71906,74.03402
2050,11,9,2,0,0.0,0.0,0.0,0.0,14.759186,4.724646,1022.28186,77.14542
2050,11,9,3,0,0.0,0.0,0.0,0.0,14.802399,4.7037373,1021.8894,76.01985
2050,11,9,4,0,0.0,0.0,0.0,0.0,14.785797,4.5674553,1021.8206,76.66116
2050,11,9,5,0,0.0,0.0,0.0,0.0,14.485992,4.3867545,1021.4803,79.96632
2050,11,9,6,0,0.0,0.0,0.0,0.0,14.373688,4.2350707,1021.95624,80.491516
2050,11,9,7,0,54.8555,29.5746,196.7553,58.27263299292479,14.562408,4.092572,1021.6838,80.53569
2050,11,9,8,0,239.1962,75.3404,581.3061,301.4123802039732,16.39981,4.3242416,1022.32904,75.50829
2050,11,9,9,0,423.4504,95.5338,746.6853,544.9212533562205,17.196198,4.3592696,1022.46185,70.62651
2050,11,9,10,0,566.9871,105.1355,825.8486,743.3811369568766,20.236237,5.185222,1022.4675,65.495766
2050,11,9,11,0,654.275,109.0537,863.4992,877.5148151903807,21.151764,6.717459,1021.9847,62.533344
2050,11,9,12,0,677.6608,107.9266,876.1467,936.0529652503458,21.68106,7.295356,1021.10345,61.323017
2050,11,9,13,0,635.1817,102.2837,867.2841,913.0470426801476,21.900787,7.801127,1020.4309,62.03113
2050,11,9,14,0,508.993,110.7998,753.6631,757.2847550713726,22.261627,7.5990767,1019.5503,58.452312
2050,11,9,15,0,366.008,83.5723,713.1647,599.8406115042957,22.675446,7.4868126,1019.45154,57.386406
2050,11,9,16,0,164.6572,68.2949,446.9469,307.90257308266456,22.247223,7.6087,1019.60315,57.598274
2050,11,9,17,0,21.5177,12.3662,105.8594,45.820842335753305,20.528961,7.1908126,1019.59094,65.08289
2050,11,9,18,0,0.0,0.0,0.0,0.0,19.567291,6.9099107,1020.1256,68.58803
2050,11,9,19,0,0.0,0.0,0.0,0.0,18.83194,6.975457,1020.53064,71.118256
2050,11,9,20,0,0.0,0.0,0.0,0.0,18.17862,6.9494495,1020.8187,76.90052
2050,11,9,21,0,0.0,0.0,0.0,0.0,17.29776,6.5834107,1020.82623,79.994896
2050,11,9,22,0,0.0,0.0,0.0,0.0,16.163239,6.350787,1020.7431,83.82255
2050,11,9,23,0,0.0,0.0,0.0,0.0,15.66861,6.1946135,1020.5397,85.31108
2050,11,10,0,0,0.0,0.0,0.0,0.0,15.170807,6.163736,1020.3928,85.52266
2050,11,10,1,0,0.0,0.0,0.0,0.0,14.868317,6.129167,1020.07153,85.409485
2050,11,10,2,0,0.0,0.0,0.0,0.0,14.319977,6.007531,1019.7594,83.99469
2050,11,10,3,0,0.0,0.0,0.0,0.0,14.200104,5.8416324,1019.27905,82.48603
2050,11,10,4,0,0.0,0.0,0.0,0.0,14.048492,5.735426,1019.1231,80.87337
2050,11,10,5,0,0.0,0.0,0.0,0.0,13.915192,5.771103,1018.97064,78.66689
2050,11,10,6,0,0.0,0.0,0.0,0.0,13.869293,5.8184524,1018.8375,74.41998
2050,11,10,7,0,58.8776,22.0134,309.271,68.0548806603864,13.970856,5.8087287,1019.2078,72.38394
2050,11,10,8,0,250.4382,52.4315,715.9146,332.018138049996,15.322174,6.0522375,1019.4231,59.810852
2050,11,10,9,0,437.8888,65.3376,856.3129,581.66952077242,16.345856,6.3115582,1019.6853,55.33535
2050,11,10,10,0,583.7513,71.7087,921.9967,785.0352130366996,20.011871,6.932947,1019.9453,47.38999
2050,11,10,11,0,672.6357,74.6472,952.7944,923.218259522988,20.90567,7.267496,1019.0122,45.931087
2050,11,10,12,0,696.3863,75.6852,959.9896,983.5501692980469,21.856354,7.1513777,1018.40717,45.51436
2050,11,10,13,0,652.8747,75.0011,945.9545,959.6355574557932,22.657867,7.120252,1017.16376,45.68515
2050,11,10,14,0,545.9431,71.6195,906.7388,851.2309801616667,23.662262,7.359777,1016.4244,44.485096
2050,11,10,15,0,384.8413,64.4046,822.0102,660.1382574260305,23.384918,7.836259,1015.865,46.85619
2050,11,10,16,0,188.4439,48.263,627.0673,386.48103883119705,22.835602,8.021381,1015.46564,50.361942
2050,11,10,17,0,22.2185,10.9544,136.6509,54.34612476876009,21.146637,7.448596,1015.74097,61.843014
2050,11,10,18,0,0.0,0.0,0.0,0.0,20.56363,7.213619,1015.7484,65.37304
2050,11,10,19,0,0.0,0.0,0.0,0.0,19.764069,6.94735,1016.3825,67.378105
2050,11,10,20,0,0.0,0.0,0.0,0.0,18.746002,6.537265,1016.6375,73.215866
2050,11,10,21,0,0.0,0.0,0.0,0.0,17.926422,6.2287765,1016.4902,76.95308
2050,11,10,22,0,0.0,0.0,0.0,0.0,16.590485,5.57966,1016.6222,80.68569
2050,11,10,23,0,0.0,0.0,0.0,0.0,16.269196,5.5157995,1016.1309,83.07071
2050,11,11,0,0,0.0,0.0,0.0,0.0,15.9183655,5.585924,1016.2992,85.97218
2050,11,11,1,0,0.0,0.0,0.0,0.0,15.345612,5.659885,1015.558,89.65036
2050,11,11,2,0,0.0,0.0,0.0,0.0,14.775543,5.661723,1015.5436,90.402
2050,11,11,3,0,0.0,0.0,0.0,0.0,14.240143,5.5271306,1015.03986,92.34845
2050,11,11,4,0,0.0,0.0,0.0,0.0,14.1214905,5.2486105,1014.858,91.95433
2050,11,11,5,0,0.0,0.0,0.0,0.0,13.814362,4.8197126,1014.8127,91.73521
2050,11,11,6,0,0.0,0.0,0.0,0.0,13.37735,4.5221596,1014.53516,91.39869
2050,11,11,7,0,55.1399,22.9146,271.6568,62.94038923863751,13.234772,4.353888,1014.74097,90.53324
2050,11,11,8,0,243.5854,58.0563,678.1777,321.66004667806567,14.638092,4.8087635,1015.0489,80.22913
2050,11,11,9,0,429.9193,75.3198,821.8026,568.9779350096597,15.839752,4.649029,1015.14453,72.13762
2050,11,11,10,0,574.4612,86.0631,885.3607,768.6980986117067,20.186188,4.6837363,1015.0559,52.098255
2050,11,11,11,0,661.8825,92.8945,912.0309,902.4894810644172,22.05655,4.1963263,1014.61017,45.530586
2050,11,11,12,0,683.8388,97.0316,912.7193,957.3680616529632,23.933258,3.5107539,1013.9205,41.595367
2050,11,11,13,0,638.323,98.3483,888.8936,926.8186482168472,24.986969,3.1671243,1012.78345,39.95676
2050,11,11,14,0,529.5881,95.4534,834.723,810.5415391679785,25.862701,3.4581118,1012.3052,39.28555
2050,11,11,15,0,367.6888,85.6361,727.8004,610.9091857362971,25.578522,4.158226,1011.72095,41.166733
