#Meteo hourly data
#Site,Lydex Rabat
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,33.9921
#Longitude,-6.7086
#Altitude,138.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,7,26,22,0,0.0,0.0,0.0,0.0,21.036285,1.9539403,1012.97565,86.58069
2050,7,26,23,0,0.0,0.0,0.0,0.0,20.95279,1.9908897,1013.03687,86.3665
2050,7,27,0,0,0.0,0.0,0.0,0.0,20.829498,1.8352596,1012.8059,86.72412
2050,7,27,1,0,0.0,0.0,0.0,0.0,20.691559,1.71489,1012.35156,86.1682
2050,7,27,2,0,0.0,0.0,0.0,0.0,20.6503,1.5062003,1011.8766,84.07837
2050,7,27,3,0,0.0,0.0,0.0,0.0,20.264313,1.396873,1011.9966,85.14736
2050,7,27,4,0,0.0,0.0,0.0,0.0,20.154205,1.3114322,1012.0678,84.926186
2050,7,27,5,0,3.9629,3.8847,1.5463,3.637431058864236,20.040436,1.2912232,1012.2441,85.30535
2050,7,27,6,0,65.5125,63.0637,10.4125,59.07475997924504,20.43155,1.4513779,1012.40314,84.399055
2050,7,27,7,0,310.6087,116.3605,506.1154,168.9046303397276,21.055084,1.6942118,1012.8156,80.67543
2050,7,27,8,0,525.5606,150.6881,662.9448,380.5296316194817,22.575592,1.636588,1012.64685,73.02292
2050,7,27,9,0,714.1483,170.015,747.3154,592.5979992673779,23.970612,1.47596,1012.90094,65.91741
2050,7,27,10,0,863.968,174.6192,807.2899,776.7186019123212,25.427887,1.4365243,1012.5925,60.69352
2050,7,27,11,0,960.4921,172.5137,843.3517,910.2719247031108,26.440338,1.9940709,1012.23,57.478046
2050,7,27,12,0,994.4753,174.8132,850.4943,976.614376955597,27.315338,2.5412278,1011.9147,55.69461
2050,7,27,13,0,963.3491,182.0947,830.9598,967.3936890226862,27.409332,2.948167,1011.40436,57.048206
2050,7,27,14,0,871.1403,184.3289,793.8449,884.7535290336018,27.513336,3.2197692,1011.03064,58.533012
2050,7,27,15,0,724.0966,180.2536,730.8776,734.7369145123187,26.999908,3.6105306,1010.645,61.194878
2050,7,27,16,0,534.082,166.7396,627.2161,531.9171645801372,26.70108,3.7079604,1010.525,63.249023
2050,7,27,17,0,320.4537,135.6867,458.6771,302.944076135582,25.870026,3.3052688,1010.4509,67.00359
2050,7,27,18,0,107.0389,75.2454,141.2604,90.58214586084104,25.161774,2.4008563,1010.9397,70.46565
2050,7,27,19,0,7.2338,6.8558,5.7471,6.424540956628305,23.988922,3.1281478,1011.0775,76.53186
2050,7,27,20,0,0.0,0.0,0.0,0.0,23.162262,3.3915832,1011.5519,82.964035
2050,7,27,21,0,0.0,0.0,0.0,0.0,22.74234,2.208835,1012.83185,87.13544
2050,7,27,22,0,0.0,0.0,0.0,0.0,22.102692,1.2726821,1013.6353,89.409706
2050,7,27,23,0,0.0,0.0,0.0,0.0,22.356598,1.9495049,1013.34564,88.45794
2050,7,28,0,0,0.0,0.0,0.0,0.0,22.243073,1.8222352,1013.2534,88.66791
2050,7,28,1,0,0.0,0.0,0.0,0.0,22.052887,1.6411021,1012.585,88.70622
2050,7,28,2,0,0.0,0.0,0.0,0.0,22.098541,1.4154102,1012.35345,87.488
2050,7,28,3,0,0.0,0.0,0.0,0.0,22.161041,0.85266477,1012.3862,85.57675
2050,7,28,4,0,0.0,0.0,0.0,0.0,21.908844,0.37773678,1012.22626,86.851234
2050,7,28,5,0,3.3665,3.2957,1.4666,3.0860172879110044,21.725739,0.3818979,1012.27875,85.69828
2050,7,28,6,0,85.3382,68.6916,80.7328,64.64528736467541,21.675446,0.35876974,1012.3122,84.83469
2050,7,28,7,0,261.0838,157.5746,270.2846,179.58099382990483,21.914948,0.5823693,1012.70874,85.091385
2050,7,28,8,0,461.8966,224.944,418.6651,362.020840915388,23.183014,1.0532522,1012.7572,80.28541
2050,7,28,9,0,646.4197,271.7516,515.093,553.549670895512,23.954987,1.5465481,1012.8025,75.95126
2050,7,28,10,0,792.2651,302.144,574.6521,719.9530449801266,25.514801,2.4256647,1012.5847,68.93518
2050,7,28,11,0,885.4268,320.0994,605.7537,838.1775219470738,26.189117,2.5312502,1012.39594,65.75316
2050,7,28,12,0,916.934,331.1663,608.4717,892.3818718781637,26.573639,2.6334286,1012.08716,65.0233
2050,7,28,13,0,774.2913,422.6963,372.6866,753.5595996614682,26.723053,2.8215435,1011.7278,64.60201
2050,7,28,14,0,770.4455,338.2554,499.8243,765.6101336841239,27.284088,2.7928913,1011.005,62.877678
2050,7,28,15,0,538.0197,338.7362,262.4057,520.5995588129412,27.410309,3.4729056,1010.01,62.826157
2050,7,28,16,0,258.4693,234.7661,42.886,245.4229565508271,27.122223,3.4348757,1009.85846,64.04965
2050,7,28,17,0,175.967,149.9093,72.8594,168.21322036561585,26.539948,3.4133413,1008.90436,66.8169
2050,7,28,18,0,79.904,71.1348,40.2721,72.32078807660635,26.16983,3.6599362,1008.5062,68.118546
2050,7,28,19,0,5.4173,5.3582,0.9131,5.016098243181106,25.587067,3.119453,1009.4447,71.17307
2050,7,28,20,0,0.0,0.0,0.0,0.0,24.690826,2.629408,1009.96783,75.940506
2050,7,28,21,0,0.0,0.0,0.0,0.0,24.421295,2.6723008,1010.3784,77.50791
2050,7,28,22,0,0.0,0.0,0.0,0.0,23.265045,3.4310565,1011.09406,88.338486
2050,7,28,23,0,0.0,0.0,0.0,0.0,23.149078,4.5479846,1011.8784,90.33496
2050,7,29,0,0,0.0,0.0,0.0,0.0,22.951813,4.372152,1012.0806,91.17197
2050,7,29,1,0,0.0,0.0,0.0,0.0,22.889801,3.6988862,1011.1144,90.915825
2050,7,29,2,0,0.0,0.0,0.0,0.0,22.794098,4.38086,1011.2344,89.71066
2050,7,29,3,0,0.0,0.0,0.0,0.0,22.5607,4.329257,1011.21814,87.6728
2050,7,29,4,0,0.0,0.0,0.0,0.0,22.209381,4.1293473,1011.71375,87.372154
2050,7,29,5,0,2.9554,2.9061,1.0299,2.720924380764697,22.093903,3.9825134,1011.9853,86.592354
2050,7,29,6,0,58.6675,55.4051,14.2955,51.92431742257602,22.130524,3.42347,1012.5581,85.51398
2050,7,29,7,0,193.8138,167.6588,70.5684,165.2985961896994,22.223053,3.3879657,1013.14655,85.12855
2050,7,29,8,0,369.5057,271.634,168.5303,315.3653258022336,23.23233,3.1362967,1013.4309,78.84804
2050,7,29,9,0,635.3148,261.5063,510.7271,541.9337159603313,24.16397,2.7068577,1013.5772,73.82755
2050,7,29,10,0,812.3969,255.5433,653.6942,737.19173021832,25.098785,2.5694232,1013.5975,69.87654
2050,7,29,11,0,911.1185,256.1226,702.5947,865.284639368133,26.02652,2.7118134,1013.3597,66.903854
2050,7,29,12,0,941.2173,271.0761,696.9205,921.7214533895672,26.374176,3.1017756,1012.6303,65.19324
2050,7,29,13,0,899.7095,300.7672,638.3807,895.3954824659014,26.43863,3.7157376,1012.36096,65.833786
2050,7,29,14,0,797.0096,315.3273,557.8586,796.9348523070623,26.402252,4.2299104,1012.5722,65.84824
2050,7,29,15,0,640.7592,299.3377,459.6638,637.0441279840119,26.00821,3.8803616,1012.11,67.66969
2050,7,29,16,0,446.7381,253.4563,329.9651,435.4278811799919,25.76236,3.6657064,1012.0997,68.69876
2050,7,29,17,0,243.5913,173.8266,171.4054,228.59682965111597,25.394928,3.4104218,1011.8706,70.791756
2050,7,29,18,0,81.5964,72.8296,38.3702,73.64655282133418,24.739655,3.2210388,1012.08655,73.50776
2050,7,29,19,0,5.0006,4.9631,0.6011,4.645855650967946,24.011383,2.4615269,1012.64,77.35661
2050,7,29,20,0,0.0,0.0,0.0,0.0,23.463287,1.6922295,1013.6378,81.797646
2050,7,29,21,0,0.0,0.0,0.0,0.0,22.587067,1.6779176,1014.09534,86.5485
2050,7,29,22,0,0.0,0.0,0.0,0.0,22.01065,1.3555007,1014.7028,87.64999
2050,7,29,23,0,0.0,0.0,0.0,0.0,22.583893,1.1346867,1014.6894,84.52105
2050,7,30,0,0,0.0,0.0,0.0,0.0,22.074615,1.036382,1014.71967,86.03553
2050,7,30,1,0,0.0,0.0,0.0,0.0,21.932526,1.0589,1014.33093,87.414986
2050,7,30,2,0,0.0,0.0,0.0,0.0,21.72232,0.905384,1013.9194,88.127396
2050,7,30,3,0,0.0,0.0,0.0,0.0,21.546051,1.1577985,1013.6741,88.67746
2050,7,30,4,0,0.0,0.0,0.0,0.0,20.672272,1.0863456,1013.65936,89.6133
2050,7,30,5,0,2.9265,2.8551,1.5865,2.6736646334960503,20.656158,1.1200511,1013.91315,89.249054
2050,7,30,6,0,84.721,66.419,90.5717,62.5536805653796,21.263824,1.4781508,1013.8131,89.811295
2050,7,30,7,0,265.4328,149.8221,304.7214,176.5802511361349,21.450836,1.6964084,1014.2225,90.756676
2050,7,30,8,0,471.9525,205.2217,473.8406,364.097028740482,22.740631,1.5124927,1014.26624,84.78504
2050,7,30,9,0,663.1236,235.1415,590.402,564.0863461713355,24.295074,1.7311497,1014.35315,75.790825
2050,7,30,10,0,817.0239,245.6611,671.667,742.3977149114459,25.718658,2.5953689,1014.03156,68.3791
2050,7,30,11,0,918.2702,243.6928,724.4696,874.053897901907,26.2565,3.1305356,1014.16345,65.81412
2050,7,30,12,0,957.3482,237.3531,749.6406,941.6898558551104,26.851715,3.6713014,1013.8063,63.746254
2050,7,30,13,0,931.574,230.5476,748.4749,936.5050234051236,27.014313,3.8821802,1013.4444,63.4461
2050,7,30,14,0,844.8742,217.7677,728.2395,859.7151998702628,27.279205,3.7438636,1013.4487,63.85265
2050,7,30,15,0,701.212,204.4508,671.4916,713.3113651646759,27.256012,4.0040164,1013.02405,64.80278
2050,7,30,16,0,512.5494,185.5348,562.9034,512.117711245262,26.959137,4.093466,1012.89813,66.569916
2050,7,30,17,0,301.5979,145.628,391.9153,287.0631857910085,25.81192,3.7634652,1012.9331,71.00444
2050,7,30,18,0,105.7903,75.1096,140.032,90.28440619999144,24.76358,3.253082,1013.1753,77.46528
2050,7,30,19,0,5.7041,5.5257,3.0491,5.175412835718772,24.08902,2.8971963,1013.64624,81.25035
2050,7,30,20,0,0.0,0.0,0.0,0.0,23.576569,2.4195929,1014.4147,84.36034
2050,7,30,21,0,0.0,0.0,0.0,0.0,22.67398,2.1916087,1014.9934,88.56116
2050,7,30,22,0,0.0,0.0,0.0,0.0,22.383942,2.298543,1015.0775,89.99565
2050,7,30,23,0,0.0,0.0,0.0,0.0,22.283844,1.707214,1015.32153,88.82788
2050,7,31,0,0,0.0,0.0,0.0,0.0,22.726227,1.2408874,1015.46063,88.19701
2050,7,31,1,0,0.0,0.0,0.0,0.0,22.487457,1.2337569,1015.1153,88.759766
2050,7,31,2,0,0.0,0.0,0.0,0.0,22.214264,1.2480152,1014.59467,89.515305
2050,7,31,3,0,0.0,0.0,0.0,0.0,22.095612,1.2020935,1014.4266,90.14345
2050,7,31,4,0,0.0,0.0,0.0,0.0,22.207184,1.0958223,1014.64185,89.97213
2050,7,31,5,0,0.3082,0.3082,0.0,0.2884499276104555,22.04483,0.912501,1014.66815,90.36995
2050,7,31,6,0,9.4945,9.1196,1.4419,8.543205907038471,21.954742,0.4713315,1014.9122,90.86278
2050,7,31,7,0,70.5888,60.9023,31.8692,60.76263494642872,21.778229,0.29200542,1015.3769,90.42526
2050,7,31,8,0,325.5293,208.4127,200.2832,268.00246249484576,22.066559,0.5735973,1015.5659,89.28282
2050,7,31,9,0,582.4559,321.1834,360.3631,510.929955308205,23.21817,1.1300285,1015.52466,84.21098
2050,7,31,10,0,661.7413,387.8831,325.8352,611.955739912135,24.69278,1.4386541,1015.28876,77.706116
2050,7,31,11,0,833.2491,368.7072,498.9895,790.6669787102787,26.082184,2.139924,1015.2006,72.45319
2050,7,31,12,0,880.055,365.745,536.1477,857.6524664499647,27.046295,2.7560906,1014.5722,68.75893
2050,7,31,13,0,850.1254,363.3493,520.3344,841.7858946084607,27.585602,3.26614,1014.19904,66.23586
2050,7,31,14,0,759.4877,345.8025,480.8802,757.3128718633031,27.602203,3.6321914,1014.02466,66.17848
2050,7,31,15,0,616.459,309.7437,415.0672,612.9214768651473,27.3461,3.7136295,1013.8219,67.19429
2050,7,31,16,0,436.1031,251.9333,317.0263,426.62619357436256,26.918121,3.6989543,1013.7512,69.063866
2050,7,31,17,0,243.2577,170.2559,182.2677,229.53275467627435,25.756989,3.346432,1013.9297,73.63035
2050,7,31,18,0,81.7289,71.7194,44.5733,73.48993686496058,24.747711,3.03277,1014.1138,78.59875
2050,7,31,19,0,4.4739,4.4362,0.6695,4.152724728883403,23.850739,2.6302192,1014.72375,83.71972
2050,7,31,20,0,0.0,0.0,0.0,0.0,23.193268,2.4670086,1014.955,87.27835
2050,7,31,21,0,0.0,0.0,0.0,0.0,22.925934,2.0020726,1015.8044,89.46902
2050,7,31,22,0,0.0,0.0,0.0,0.0,22.522614,1.3779316,1016.02124,91.06125
2050,7,31,23,0,0.0,0.0,0.0,0.0,22.173492,1.6181384,1016.2369,90.4306
2050,8,1,0,0,0.0,0.0,0.0,0.0,24.660309,2.0637586,1011.52185,75.47673
2050,8,1,1,0,0.0,0.0,0.0,0.0,24.669098,2.2091408,1010.92065,75.86366
2050,8,1,2,0,0.0,0.0,0.0,0.0,24.227448,1.4159126,1010.47284,83.066696
2050,8,1,3,0,0.0,0.0,0.0,0.0,23.373444,1.1462574,1010.59064,85.69697
2050,8,1,4,0,0.0,0.0,0.0,0.0,23.004059,1.6072956,1010.59784,88.36472
2050,8,1,5,0,1.9029,1.8984,0.0994,1.7768428542643515,22.379791,1.5357658,1011.0403,93.66998
2050,8,1,6,0,25.7641,25.566,1.5019,23.93191113693174,22.036285,1.816785,1011.1647,95.32966
2050,8,1,7,0,205.227,122.2599,205.2955,139.19411017351726,22.25235,2.2058642,1011.3622,93.808846
2050,8,1,8,0,462.9624,211.1856,449.5074,361.41811592670433,24.73404,1.8604468,1011.77966,78.55191
2050,8,1,9,0,650.4781,254.1587,548.683,558.5240567917143,25.724762,1.2831656,1011.70624,71.222855
2050,8,1,10,0,798.7502,281.6924,609.4384,729.8960270487821,28.610992,1.1763123,1011.8875,59.04374
2050,8,1,11,0,893.871,297.2216,642.2087,852.2469878208761,29.385895,1.7741882,1011.2469,57.157146
2050,8,1,12,0,920.7395,316.4277,630.4914,902.7646923571148,29.380524,2.6156006,1010.7928,57.623505
2050,8,1,13,0,895.0019,306.7717,629.5386,894.6602641424994,29.578766,2.9648676,1010.5112,58.909714
2050,8,1,14,0,805.0164,291.5491,597.7297,812.3296133817944,29.988922,3.203855,1009.95123,59.349995
2050,8,1,15,0,656.1283,271.8157,520.9086,660.0581849784523,29.84732,3.6765282,1009.6809,60.97712
2050,8,1,16,0,465.0609,231.7264,402.895,459.5099814170688,29.080475,4.010328,1009.9394,63.359623
2050,8,1,17,0,260.0486,162.6535,245.2367,246.66083670418067,27.17276,4.362591,1010.39905,70.73295
2050,8,1,18,0,87.2698,70.5279,78.4835,77.18391288688561,25.877594,3.8389769,1010.84467,74.513336
2050,8,1,19,0,4.508,4.3675,2.4018,4.090623038813242,25.517487,3.24754,1011.55096,78.56316
2050,8,1,20,0,0.0,0.0,0.0,0.0,24.512848,3.2300208,1012.1097,86.06593
2050,8,1,21,0,0.0,0.0,0.0,0.0,23.560944,2.9330194,1013.02625,88.52553
2050,8,1,22,0,0.0,0.0,0.0,0.0,23.509674,2.4353893,1013.98096,88.157906
2050,8,1,23,0,0.0,0.0,0.0,0.0,23.43399,1.1983978,1013.59937,87.453094
2050,8,2,0,0,0.0,0.0,0.0,0.0,23.43155,0.3432812,1013.6309,85.07634
2050,8,2,1,0,0.0,0.0,0.0,0.0,23.210114,2.008129,1013.2003,85.25092
2050,8,2,2,0,0.0,0.0,0.0,0.0,22.968658,3.147846,1013.04126,87.12574
2050,8,2,3,0,0.0,0.0,0.0,0.0,21.741364,2.8737695,1013.1047,90.95721
2050,8,2,4,0,0.0,0.0,0.0,0.0,22.122467,2.3775098,1013.22375,89.19817
2050,8,2,5,0,1.5632,1.5584,0.1115,1.4586371424528135,22.146393,1.003799,1013.9988,88.863914
2050,8,2,6,0,54.3411,49.8769,22.9815,46.77604678397489,21.963531,0.71818125,1013.8328,87.94372
2050,8,2,7,0,227.0289,147.08,204.9024,162.40590117980048,21.780914,1.6023564,1014.34875,87.24245
2050,8,2,8,0,444.1454,223.1445,395.2769,353.14794963226404,22.742828,1.4529235,1014.505,81.32651
2050,8,2,9,0,631.2245,271.3902,498.9058,546.0702152749764,22.933746,1.331711,1014.75903,78.79011
2050,8,2,10,0,781.2395,300.7097,567.136,716.0247714003762,25.200592,1.4469627,1014.28564,69.949974
2050,8,2,11,0,878.7417,315.5952,606.9119,838.7056680124175,25.618805,2.1501372,1014.0506,67.15721
2050,8,2,12,0,915.4587,318.4869,623.6592,898.9699786824873,25.7836,3.1768882,1013.6675,68.409424
2050,8,2,13,0,888.4874,310.7327,619.1495,889.1435748744119,25.975983,3.9674268,1013.5419,69.87105
2050,8,2,14,0,800.0856,292.6289,591.8562,808.7059632082269,26.177399,4.2677174,1013.7413,68.34427
2050,8,2,15,0,637.0081,278.558,485.2775,639.0761740322304,26.639313,4.552671,1013.9819,68.632774
2050,8,2,16,0,385.1747,223.59,267.2826,370.5356341264453,26.165436,4.389858,1014.14154,71.99518
2050,8,2,17,0,140.3539,110.4646,67.5356,129.47473987271283,24.684967,3.8173263,1014.7903,76.87521
2050,8,2,18,0,30.991,27.7064,23.9667,29.302402699338227,24.629059,3.7223003,1015.2319,77.76234
2050,8,2,19,0,4.3675,4.2086,2.8006,3.942298704874311,24.371735,3.2937372,1015.2503,78.599724
2050,8,2,20,0,0.0,0.0,0.0,0.0,23.083649,2.445436,1016.4797,82.590416
2050,8,2,21,0,0.0,0.0,0.0,0.0,21.80362,1.9722285,1017.3681,85.090164
2050,8,2,22,0,0.0,0.0,0.0,0.0,21.233063,1.5324445,1017.8275,89.01693
2050,8,2,23,0,0.0,0.0,0.0,0.0,21.012604,1.4695106,1017.44,90.26389
2050,8,3,0,0,0.0,0.0,0.0,0.0,20.964996,0.9507044,1017.3075,90.04388
2050,8,3,1,0,0.0,0.0,0.0,0.0,20.774078,1.1980473,1016.9994,90.675514
2050,8,3,2,0,0.0,0.0,0.0,0.0,20.243317,1.250143,1016.33685,91.46441
2050,8,3,3,0,0.0,0.0,0.0,0.0,19.472809,1.043252,1016.1981,94.10955
2050,8,3,4,0,0.0,0.0,0.0,0.0,19.427643,1.1936132,1016.02,93.5888
2050,8,3,5,0,2.1582,2.0866,1.6557,1.9544159226033104,19.783844,1.1760752,1016.3528,94.67918
2050,8,3,6,0,82.3676,60.6198,112.9025,57.1997094847439,19.807037,0.9202134,1016.70123,93.85004
2050,8,3,7,0,238.1861,146.6706,244.8018,166.87567682222615,20.3544,0.6807044,1016.9175,92.84911
2050,8,3,8,0,468.1742,189.173,499.9239,359.94996693544863,22.34317,1.0863245,1017.1828,78.72766
2050,8,3,9,0,657.6037,222.3863,605.1793,563.0480819230529,23.027496,1.4028089,1017.4975,74.16417
2050,8,3,10,0,785.6931,282.4171,597.9005,723.171888153938,25.860504,2.1868453,1017.5541,63.057835
2050,8,3,11,0,848.3528,364.287,521.2131,808.2890727148712,25.878326,3.1443,1017.70154,62.93139
2050,8,3,12,0,933.5727,268.8875,695.3412,922.5714031235796,26.009918,3.5931194,1017.15845,63.44491
2050,8,3,13,0,905.0179,266.4587,685.3246,912.5424712470306,26.38565,4.106718,1016.9553,64.24805
2050,8,3,14,0,815.1021,255.5334,653.864,830.7509097528643,26.76529,4.5363374,1016.72815,60.36225
2050,8,3,15,0,671.8616,232.5874,599.0949,685.2640462220647,26.569977,4.528888,1016.4938,60.646526
2050,8,3,16,0,488.3677,195.7962,510.3586,491.14918486256624,26.384674,4.154972,1016.60815,60.09289
2050,8,3,17,0,275.5312,142.9398,338.1327,264.1149441782174,24.90738,3.6334414,1016.65875,63.64245
2050,8,3,18,0,94.6187,67.8737,129.0837,81.85930898335724,24.424957,3.1497638,1017.145,65.35288
2050,8,3,19,0,4.1862,4.017,3.2377,3.7631968309343615,23.932037,2.418207,1017.375,67.38994
2050,8,3,20,0,0.0,0.0,0.0,0.0,22.841217,1.9963151,1017.8119,73.14902
2050,8,3,21,0,0.0,0.0,0.0,0.0,21.819977,1.5070859,1018.47375,78.580345
2050,8,3,22,0,0.0,0.0,0.0,0.0,20.811676,1.3637015,1018.9244,81.79195
2050,8,3,23,0,0.0,0.0,0.0,0.0,20.644928,1.243374,1019.15,82.4269
2050,8,4,0,0,0.0,0.0,0.0,0.0,20.393463,1.351058,1018.6294,84.85869
2050,8,4,1,0,0.0,0.0,0.0,0.0,20.206207,1.356897,1018.0925,84.28993
2050,8,4,2,0,0.0,0.0,0.0,0.0,19.665192,0.7989122,1017.6962,87.072464
2050,8,4,3,0,0.0,0.0,0.0,0.0,19.080475,0.8223847,1017.3162,90.812065
2050,8,4,4,0,0.0,0.0,0.0,0.0,18.921295,0.83760387,1017.2681,90.425095
2050,8,4,5,0,1.4772,1.4681,0.2095,1.3742155979163682,18.57193,0.89397174,1017.065,92.29492
2050,8,4,6,0,59.9189,53.4079,31.9236,50.12449425460487,19.001862,0.7519353,1016.9428,90.268936
2050,8,4,7,0,242.9971,142.2334,264.8521,165.32473052473898,19.647858,1.0224503,1017.0569,85.859955
2050,8,4,8,0,459.1876,205.0958,457.6002,359.72914294889245,23.452545,0.64711726,1017.2578,63.88535
2050,8,4,9,0,647.1633,246.4395,558.1517,558.5888504703076,24.158356,0.79590625,1017.3884,59.054573
2050,8,4,10,0,771.7495,299.1083,562.2291,712.1400197678408,27.827057,1.8193384,1016.8881,49.395638
2050,8,4,11,0,808.4253,431.7267,407.8184,770.2625235454676,28.528473,2.6119707,1016.8094,50.597103
2050,8,4,12,0,843.057,442.862,419.1905,819.529329250785,28.708893,3.352185,1016.3116,51.71034
2050,8,4,13,0,882.7955,315.6526,610.3347,886.7935080938953,28.811432,3.901594,1015.95685,52.796574
2050,8,4,14,0,806.8994,277.5822,619.6763,821.1396640887616,29.232086,4.174089,1015.2325,51.45755
2050,8,4,15,0,662.3226,252.0334,560.8032,674.0508322241828,29.350494,4.1473937,1015.0397,52.53775
2050,8,4,16,0,475.4161,212.4833,459.2064,476.1553219046028,29.035553,3.7354615,1015.0103,52.618176
2050,8,4,17,0,204.0874,166.8491,90.7737,191.19921854737711,26.941559,3.2261477,1015.4881,58.271057
2050,8,4,18,0,36.4625,36.1438,1.2931,34.01216694951357,26.461334,3.169382,1015.4172,60.181637
2050,8,4,19,0,1.0435,1.0435,0.0,0.9766304330354004,26.1232,3.279727,1015.8644,60.99452
2050,8,4,20,0,0.0,0.0,0.0,0.0,25.251617,2.7858264,1016.65686,69.02402
2050,8,4,21,0,0.0,0.0,0.0,0.0,24.56314,1.5896521,1017.72186,77.14967
2050,8,4,22,0,0.0,0.0,0.0,0.0,23.192047,1.2181093,1018.3688,79.23767
2050,8,4,23,0,0.0,0.0,0.0,0.0,22.901276,1.2497741,1017.9359,81.544464
2050,8,5,0,0,0.0,0.0,0.0,0.0,22.78946,0.3011548,1017.53564,80.89353
2050,8,5,1,0,0.0,0.0,0.0,0.0,22.407623,0.24723662,1016.7569,81.236786
2050,8,5,2,0,0.0,0.0,0.0,0.0,21.227448,0.94525516,1016.3162,86.89516
2050,8,5,3,0,0.0,0.0,0.0,0.0,21.06192,1.2829864,1015.6384,85.78228
2050,8,5,4,0,0.0,0.0,0.0,0.0,20.376617,1.3584963,1015.4894,88.04146
2050,8,5,5,0,1.7737,1.7146,1.5035,1.6059874182574985,20.350006,0.16864802,1015.39966,88.33105
2050,8,5,6,0,79.2028,59.1358,105.7917,55.77490416417923,20.461334,0.55065465,1015.3691,86.09149
2050,8,5,7,0,260.334,137.9668,332.6989,169.6815145852377,21.104889,0.5914612,1015.65436,82.95127
2050,8,5,8,0,460.5227,197.0817,476.9773,359.72731094522663,23.775543,0.27515474,1015.5134,68.278824
2050,8,5,9,0,654.9069,231.0432,591.6866,564.5441806800354,24.884674,0.9912396,1015.6909,64.865395
2050,8,5,10,0,804.1013,254.9331,651.4077,740.2529982887335,27.606598,1.3700082,1015.2631,56.20439
2050,8,5,11,0,900.0422,268.6904,683.342,866.0606636687551,28.525055,2.1627643,1015.245,56.036957
2050,8,5,12,0,935.4823,273.284,694.7145,928.0124596018254,28.66153,3.224694,1014.9384,56.729687
2050,8,5,13,0,907.5435,269.1329,687.361,918.7882223752606,28.362457,3.8995655,1014.4856,57.94842
2050,8,5,14,0,817.6851,256.3828,658.4899,837.175144149969,28.701569,4.090221,1013.85,56.85162
2050,8,5,15,0,672.4698,234.4098,600.4283,689.003467859201,28.366608,4.2428746,1013.86096,56.793606
2050,8,5,16,0,485.0829,199.6243,501.4751,489.87102657550565,28.136383,4.259065,1013.335,58.351604
2050,8,5,17,0,277.7329,145.4538,343.5929,268.6421339573168,26.917145,4.0385675,1013.7825,60.891922
2050,8,5,18,0,89.063,65.3459,112.4225,77.09255426880894,26.253815,3.3924713,1014.1753,63.35157
2050,8,5,19,0,2.4498,2.4484,0.0296,2.291531536216378,26.176178,2.3804998,1014.5678,66.138596
2050,8,5,20,0,0.0,0.0,0.0,0.0,23.875153,1.7090034,1015.01935,78.31275
2050,8,5,21,0,0.0,0.0,0.0,0.0,23.370514,1.7560081,1015.8778,81.12568
2050,8,5,22,0,0.0,0.0,0.0,0.0,22.818756,1.8291438,1016.65686,79.112
2050,8,5,23,0,0.0,0.0,0.0,0.0,22.405914,1.6022447,1016.0647,80.35188
2050,8,6,0,0,0.0,0.0,0.0,0.0,22.045563,0.73866826,1015.8894,81.31832
2050,8,6,1,0,0.0,0.0,0.0,0.0,21.891754,0.83874667,1015.4503,81.5665
2050,8,6,2,0,0.0,0.0,0.0,0.0,21.1044,1.337323,1015.08374,85.98079
2050,8,6,3,0,0.0,0.0,0.0,0.0,20.256256,1.3173743,1014.5494,88.73299
2050,8,6,4,0,0.0,0.0,0.0,0.0,19.716705,0.94564396,1014.8738,90.09347
2050,8,6,5,0,1.6014,1.5442,1.4441,1.446466405785073,19.715729,0.43199158,1014.71906,91.41618
2050,8,6,6,0,78.6944,58.2121,109.4288,54.91926779240986,20.022614,0.3666527,1014.9931,91.25649
2050,8,6,7,0,261.6688,136.6306,341.766,169.73145745168094,20.419586,0.5629845,1015.1697,91.11196
2050,8,6,8,0,470.2324,191.2798,505.7649,365.3376687623329,23.43106,1.0503503,1015.45435,75.60508
2050,8,6,9,0,661.0098,226.9885,607.1418,570.5482842868785,24.24112,1.5694658,1015.6291,72.21544
2050,8,6,10,0,811.7289,249.0669,668.5162,748.8296574937077,27.071686,1.582425,1015.8269,59.07449
2050,8,6,11,0,908.6849,261.0222,702.0314,876.6878135175405,27.774078,1.990937,1015.4459,57.332832
2050,8,6,12,0,944.9622,263.1934,716.3168,940.4746535611556,28.191315,2.9209738,1015.10846,53.154343
2050,8,6,13,0,917.737,256.2568,713.4232,932.938137842328,28.615387,3.7550845,1014.71655,52.452057
2050,8,6,14,0,828.2303,241.6445,689.653,852.383635779712,29.020172,3.8876805,1014.0772,51.79704
2050,8,6,15,0,683.6645,218.7586,639.2422,705.2116934727885,28.766022,4.021446,1013.9178,53.602737
2050,8,6,16,0,496.7708,185.3104,549.9442,506.0002566230488,28.264557,3.8061323,1013.3078,58.298355
2050,8,6,17,0,287.8725,136.4462,397.3068,280.9418545042568,26.509674,3.3978982,1013.3931,63.576515
