#Meteo hourly data
#Site,El Argoub
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,23.6025
#Longitude,-15.8571
#Altitude,26.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,9,19,18,0,45.2762,40.9516,24.1557,44.8491427177438,28.983551,3.0374599,1014.2631,53.33568
2050,9,19,19,0,0.0,0.0,0.0,0.0,29.250153,3.6010935,1014.78625,52.11366
2050,9,19,20,0,0.0,0.0,0.0,0.0,28.996246,2.9950962,1015.2366,54.747574
2050,9,19,21,0,0.0,0.0,0.0,0.0,28.09439,2.4623518,1016.09064,59.79646
2050,9,19,22,0,0.0,0.0,0.0,0.0,27.240387,1.9742429,1016.66815,61.171703
2050,9,19,23,0,0.0,0.0,0.0,0.0,26.899323,2.4201975,1016.6909,61.4426
2050,9,20,0,0,0.0,0.0,0.0,0.0,26.504303,2.5624387,1016.39154,63.322918
2050,9,20,1,0,0.0,0.0,0.0,0.0,26.078522,1.9785419,1015.98596,66.32503
2050,9,20,2,0,0.0,0.0,0.0,0.0,25.994537,1.3409541,1015.46344,67.66081
2050,9,20,3,0,0.0,0.0,0.0,0.0,25.631989,1.0981176,1015.4241,68.85835
2050,9,20,4,0,0.0,0.0,0.0,0.0,25.358795,1.0864689,1015.37,69.23289
2050,9,20,5,0,0.0,0.0,0.0,0.0,25.497467,0.9584891,1015.7006,68.50238
2050,9,20,6,0,0.2006,0.1944,0.0,0.1847370822479526,25.73233,1.1795686,1016.01154,68.73153
2050,9,20,7,0,55.8972,45.0022,55.385,43.83130684317327,25.63443,1.6207464,1016.46466,69.11336
2050,9,20,8,0,265.2348,139.0029,331.5362,223.2519262817781,25.698395,1.5780029,1016.7344,67.791435
2050,9,20,9,0,485.6159,192.667,507.4924,445.0307430319706,25.929352,1.3409718,1017.20874,65.41545
2050,9,20,10,0,675.5184,223.3025,610.3145,653.1002381409689,27.578766,1.9117754,1017.7531,58.58509
2050,9,20,11,0,811.8749,239.0185,669.0231,815.4817856053942,28.183014,1.8592674,1017.6744,55.851143
2050,9,20,12,0,881.4562,245.1604,695.927,912.4569239131332,28.48648,2.1344094,1016.77185,54.405434
2050,9,20,13,0,878.3189,243.7508,696.617,932.8970027720492,28.766998,2.898149,1016.20593,52.8469
2050,9,20,14,0,803.1843,233.9988,672.5658,873.5678591033248,29.38858,3.9145553,1015.2969,52.08268
2050,9,20,15,0,661.9009,215.56,615.4948,736.4457565187627,28.898102,5.172674,1014.7681,52.87677
2050,9,20,16,0,467.7296,183.9407,509.708,531.7053555745997,28.285553,6.2414336,1014.5559,55.46749
2050,9,20,17,0,245.6311,129.2968,325.2576,281.9489018765188,27.227936,6.7627554,1014.605,59.82632
2050,9,20,18,0,54.3016,42.4633,68.402,57.13837229431599,25.986237,6.976644,1014.85345,65.80827
2050,9,20,19,0,0.0,0.0,0.0,0.0,24.84024,6.623763,1015.09216,72.73204
2050,9,20,20,0,0.0,0.0,0.0,0.0,24.399078,6.4132295,1015.40594,76.709816
2050,9,20,21,0,0.0,0.0,0.0,0.0,24.147858,6.4834976,1015.8597,78.53815
2050,9,20,22,0,0.0,0.0,0.0,0.0,24.056305,5.8821473,1016.03845,78.862854
2050,9,20,23,0,0.0,0.0,0.0,0.0,23.830963,5.733577,1016.3856,79.69429
2050,9,21,0,0,0.0,0.0,0.0,0.0,23.557037,5.7698617,1015.9938,81.18633
2050,9,21,1,0,0.0,0.0,0.0,0.0,23.21231,5.946087,1015.1431,82.830826
2050,9,21,2,0,0.0,0.0,0.0,0.0,22.917877,6.1473794,1014.4841,84.49301
2050,9,21,3,0,0.0,0.0,0.0,0.0,22.66275,6.1874123,1014.1397,85.18691
2050,9,21,4,0,0.0,0.0,0.0,0.0,22.612213,6.3967113,1013.58966,84.46395
2050,9,21,5,0,0.0,0.0,0.0,0.0,22.531647,6.4341784,1013.71466,83.88742
2050,9,21,6,0,0.1905,0.1837,0.0,0.1745847034099837,22.79068,6.3757315,1014.2947,83.480286
2050,9,21,7,0,75.8196,52.1908,126.9369,52.34963332966356,22.745514,6.1998982,1014.53125,83.32475
2050,9,21,8,0,286.5211,127.3035,422.2399,238.03366283874288,23.141266,6.0804296,1015.3041,78.57885
2050,9,21,9,0,513.3905,169.7804,597.6341,471.0903336256397,24.141022,6.6237965,1015.27936,71.15515
2050,9,21,10,0,706.6223,193.4472,694.5396,686.9029877183119,25.982819,6.4883976,1016.35187,66.12703
2050,9,21,11,0,844.5901,205.7818,747.9703,854.5201031832543,26.941315,6.5207834,1015.9344,61.070602
2050,9,21,12,0,915.126,210.1364,773.1439,955.5148845738206,27.634186,6.848926,1015.77435,57.069027
2050,9,21,13,0,912.293,208.002,775.5847,979.0573243905892,27.966217,7.370528,1015.02686,54.789734
2050,9,21,14,0,836.1536,199.5688,755.1478,921.1194374615844,27.706451,7.926394,1014.1447,54.63115
2050,9,21,15,0,693.7739,182.9324,708.3649,785.6690749137961,27.77359,8.391874,1013.5613,56.174324
2050,9,21,16,0,497.7576,155.9786,619.4268,581.7665968651281,26.982086,8.754001,1013.46344,58.32987
2050,9,21,17,0,269.1472,113.4353,444.5688,324.96595501241217,25.876862,8.9935875,1013.1672,62.224625
2050,9,21,18,0,60.8439,40.8648,121.3558,68.53037148292393,24.597076,8.942974,1013.5159,67.35587
2050,9,21,19,0,0.0,0.0,0.0,0.0,23.345612,8.640004,1013.7388,73.16785
2050,9,21,20,0,0.0,0.0,0.0,0.0,22.635895,8.4202795,1014.2525,76.587746
2050,9,21,21,0,0.0,0.0,0.0,0.0,22.208405,8.22116,1015.1312,78.9705
2050,9,21,22,0,0.0,0.0,0.0,0.0,21.777496,8.1279,1015.4481,82.98213
2050,9,21,23,0,0.0,0.0,0.0,0.0,21.524078,7.91923,1015.4334,85.23764
2050,9,22,0,0,0.0,0.0,0.0,0.0,21.24112,7.52478,1015.3828,87.31733
2050,9,22,1,0,0.0,0.0,0.0,0.0,20.950104,7.2162023,1014.9528,89.158875
2050,9,22,2,0,0.0,0.0,0.0,0.0,20.689117,7.050713,1014.0225,89.8979
2050,9,22,3,0,0.0,0.0,0.0,0.0,20.40738,6.8317175,1013.645,90.74075
2050,9,22,4,0,0.0,0.0,0.0,0.0,20.194,6.640281,1013.5225,91.62492
2050,9,22,5,0,0.0,0.0,0.0,0.0,19.975006,6.40479,1013.9419,92.49096
2050,9,22,6,0,0.0223,0.0223,0.0,0.0211796374391473,20.268219,6.124546,1014.65656,93.10663
2050,9,22,7,0,9.1354,9.1354,0.0,8.676433177649637,20.141754,5.917467,1015.03314,93.59105
2050,9,22,8,0,213.5512,85.1926,303.2681,165.9549427990376,20.31607,6.4676228,1015.18,91.37686
2050,9,22,9,0,557.3312,132.3248,742.4915,512.1480317113123,20.854156,7.181679,1015.9972,85.29757
2050,9,22,10,0,755.8914,147.1108,826.3818,739.9209794188116,22.222809,7.6163044,1016.0853,76.14689
2050,9,22,11,0,896.4822,154.3484,871.2592,915.6233290690276,23.581207,7.5816355,1016.3859,69.29972
2050,9,22,12,0,966.7862,157.598,889.889,1020.7734909429828,24.666656,7.51291,1015.3756,64.483315
2050,9,22,13,0,961.1865,157.9267,887.3818,1044.7972434488106,25.380035,7.3606634,1014.84406,61.248367
2050,9,22,14,0,880.7742,154.0054,865.5035,985.0368141577188,25.551422,7.4319224,1013.8544,61.46598
2050,9,22,15,0,731.6351,145.3741,817.0812,843.8676919604467,25.449127,7.663756,1013.4294,63.401627
2050,9,22,16,0,526.3716,129.4404,724.9227,630.132873207064,25.145416,8.096653,1013.1875,66.96342
2050,9,22,17,0,286.754,98.95,544.7949,359.8254175617577,24.33902,8.506186,1013.1772,71.74322
2050,9,22,18,0,64.6253,37.5513,173.0949,77.90772957515854,23.321198,8.636021,1013.7375,77.528694
2050,9,22,19,0,0.0,0.0,0.0,0.0,22.279694,8.343575,1013.70685,83.64548
2050,9,22,20,0,0.0,0.0,0.0,0.0,21.828033,8.113842,1014.2478,86.685646
2050,9,22,21,0,0.0,0.0,0.0,0.0,21.625397,7.7932215,1015.1941,88.5965
2050,9,22,22,0,0.0,0.0,0.0,0.0,21.441559,7.4986176,1015.1362,89.79296
2050,9,22,23,0,0.0,0.0,0.0,0.0,21.366364,7.575745,1015.1809,90.72352
2050,9,23,0,0,0.0,0.0,0.0,0.0,21.236725,7.533781,1015.09686,92.28707
2050,9,23,1,0,0.0,0.0,0.0,0.0,21.03775,7.318049,1014.1906,93.57074
2050,9,23,2,0,0.0,0.0,0.0,0.0,20.930573,7.557576,1013.8878,94.13263
2050,9,23,3,0,0.0,0.0,0.0,0.0,20.826569,7.430587,1013.20685,94.59393
2050,9,23,4,0,0.0,0.0,0.0,0.0,20.776031,6.8814397,1012.9506,94.85581
2050,9,23,5,0,0.0,0.0,0.0,0.0,20.696198,6.285795,1012.9675,95.081474
2050,9,23,6,0,0.136,0.131,0.0,0.1245022320835452,21.282135,6.166201,1013.40314,95.356766
2050,9,23,7,0,73.6572,53.3293,110.9093,53.607147699723,21.43399,6.2097635,1013.46906,95.082405
2050,9,23,8,0,279.7644,139.529,374.4362,238.0499935295647,21.618073,7.3573055,1013.77814,91.72213
2050,9,23,9,0,504.8679,194.5231,542.3641,468.1773066524733,21.708649,7.560614,1014.3663,87.420265
2050,9,23,10,0,698.7864,225.6915,643.386,682.8037153410437,23.258453,6.3066144,1014.97125,80.9812
2050,9,23,11,0,836.7656,242.2609,699.6276,848.6538053020879,24.138824,5.882512,1014.5725,76.25034
2050,9,23,12,0,906.3108,248.443,725.498,946.9248837597625,24.976715,5.5078335,1014.0606,70.88377
2050,9,23,13,0,901.5859,246.1159,726.4565,966.7804958831588,25.811432,5.238242,1013.2647,66.23798
2050,9,23,14,0,822.8898,235.5313,702.11,904.3189539651156,26.27774,5.2055054,1012.47156,64.293564
2050,9,23,15,0,675.0461,217.8549,639.7581,759.4837610554156,26.298248,5.4416656,1011.7441,65.17336
2050,9,23,16,0,472.019,187.3524,521.7004,542.754043088139,25.660797,5.7775044,1011.2825,68.858696
2050,9,23,17,0,241.8782,130.9324,319.694,280.1848539514594,24.914215,6.0200157,1011.1353,72.5059
2050,9,23,18,0,49.1114,39.6417,57.2665,51.593721965193744,24.24405,6.1117907,1011.2644,76.236694
2050,9,23,19,0,0.0,0.0,0.0,0.0,23.524078,5.780983,1011.59534,80.96764
2050,9,23,20,0,0.0,0.0,0.0,0.0,23.36734,5.2012215,1012.09155,83.16976
2050,9,23,21,0,0.0,0.0,0.0,0.0,22.46109,4.9803014,1012.4219,84.740036
2050,9,23,22,0,0.0,0.0,0.0,0.0,22.292389,5.174783,1012.95154,87.34389
2050,9,23,23,0,0.0,0.0,0.0,0.0,22.02237,5.2572594,1013.1478,88.81111
2050,9,24,0,0,0.0,0.0,0.0,0.0,21.881744,4.868838,1013.0719,89.60815
2050,9,24,1,0,0.0,0.0,0.0,0.0,21.736237,4.48656,1012.53125,89.82673
2050,9,24,2,0,0.0,0.0,0.0,0.0,21.714264,3.90581,1011.7081,89.064064
2050,9,24,3,0,0.0,0.0,0.0,0.0,21.845123,3.5261016,1011.1788,86.366615
2050,9,24,4,0,0.0,0.0,0.0,0.0,21.96109,3.524894,1010.5647,83.5852
2050,9,24,5,0,0.0,0.0,0.0,0.0,22.532623,3.9254367,1010.7631,77.61487
2050,9,24,6,0,0.1083,0.1054,0.0,0.100153219875708,23.34732,4.3736725,1010.7753,67.41269
2050,9,24,7,0,64.4445,54.1079,53.9877,52.96565598391072,23.994781,4.7099113,1011.3172,55.938507
2050,9,24,8,0,256.6069,157.4084,263.0171,224.2228354347569,25.29898,5.0583873,1011.6916,43.473507
2050,9,24,9,0,478.0451,231.5353,431.3406,446.1875499004874,27.60611,5.532969,1012.325,33.441216
2050,9,24,10,0,670.0814,279.718,532.0639,653.9970757163716,31.236237,6.6606517,1013.08344,25.91288
2050,9,24,11,0,806.7017,309.6555,586.4601,813.4402573032938,33.308746,7.583975,1012.7675,22.606045
2050,9,24,12,0,873.8058,326.072,605.7991,903.981501312974,34.855133,7.363929,1012.34717,20.679623
2050,9,24,13,0,865.4105,329.2267,596.1687,914.6280342776836,35.944977,6.515278,1011.6675,19.646797
2050,9,24,14,0,782.3887,316.9088,558.4086,842.439983261148,36.460114,5.0343485,1010.69653,19.265724
2050,9,24,15,0,633.189,285.9937,487.9449,693.0163329528737,36.039948,4.1842027,1010.14905,19.5263
2050,9,24,16,0,433.6186,231.6282,371.6792,479.7474596725008,35.41446,4.200293,1009.58936,20.493694
2050,9,24,17,0,213.2117,146.8813,190.2103,232.11001586469257,34.058502,5.2039075,1009.65967,25.910164
2050,9,24,18,0,41.4802,37.8706,21.514,41.191934945675,32.39029,6.0234776,1009.72595,32.394547
2050,9,24,19,0,0.0,0.0,0.0,0.0,30.947418,6.674432,1010.15594,36.74932
2050,9,24,20,0,0.0,0.0,0.0,0.0,29.994537,7.638639,1010.5253,39.644806
2050,9,24,21,0,0.0,0.0,0.0,0.0,28.464508,8.462361,1011.3128,42.77039
2050,9,24,22,0,0.0,0.0,0.0,0.0,28.356598,8.19039,1012.33905,45.27734
2050,9,24,23,0,0.0,0.0,0.0,0.0,28.20401,8.314454,1012.2481,44.588577
2050,9,25,0,0,0.0,0.0,0.0,0.0,28.140778,8.269032,1012.60126,43.02955
2050,9,25,1,0,0.0,0.0,0.0,0.0,28.124664,8.396555,1012.0478,40.51069
2050,9,25,2,0,0.0,0.0,0.0,0.0,28.125885,8.310035,1011.35815,38.199673
2050,9,25,3,0,0.0,0.0,0.0,0.0,27.840485,8.228847,1010.9391,37.547916
2050,9,25,4,0,0.0,0.0,0.0,0.0,27.498444,8.075074,1010.8041,38.4069
2050,9,25,5,0,0.0,0.0,0.0,0.0,27.076813,8.028927,1010.8647,39.585983
2050,9,25,6,0,0.0882,0.0862,0.0,0.0819027648263858,27.254547,7.775197,1011.22406,40.89305
2050,9,25,7,0,62.7136,52.9657,50.6742,51.90591497647012,26.833649,7.316692,1011.82904,42.011356
2050,9,25,8,0,254.3584,154.0624,266.4362,222.596910281714,26.992096,6.826005,1012.26404,39.972614
2050,9,25,9,0,477.3087,222.0207,447.8414,446.6960964161871,28.238434,6.557397,1013.14185,34.738686
2050,9,25,10,0,671.2537,261.7797,559.5057,657.9467661207864,31.312653,6.529748,1013.5025,28.847685
2050,9,25,11,0,810.0858,282.5883,624.0103,821.8425241412742,32.78116,6.7179437,1013.83344,25.719044
2050,9,25,12,0,879.319,291.4599,652.0715,917.1463537244056,34.263092,6.381975,1013.275,22.632963
2050,9,25,13,0,873.0033,290.7844,649.5578,932.4033446779848,34.99478,5.716092,1012.78033,20.73546
2050,9,25,14,0,792.5161,278.7123,619.0034,865.0347730198957,35.375153,4.704074,1011.96155,20.40681
2050,9,25,15,0,644.8984,252.9205,553.9833,718.541623532409,35.079254,4.442078,1011.64,21.07733
2050,9,25,16,0,445.0814,208.5898,439.0606,504.7485169890011,34.347076,5.1554527,1011.03845,24.235413
2050,9,25,17,0,221.5235,136.953,247.4749,250.38215676257897,32.64615,6.5571337,1011.4197,31.586927
2050,9,25,18,0,42.2594,36.6764,34.3547,43.14825933736387,32.036774,7.196065,1011.585,33.8581
2050,9,25,19,0,0.0,0.0,0.0,0.0,31.113922,7.6380935,1011.65186,35.172924
2050,9,25,20,0,0.0,0.0,0.0,0.0,30.244293,7.9339867,1012.27185,38.325836
2050,9,25,21,0,0.0,0.0,0.0,0.0,29.201569,8.052375,1012.92847,41.960133
2050,9,25,22,0,0.0,0.0,0.0,0.0,30.244293,7.379552,1013.47687,35.238102
2050,9,25,23,0,0.0,0.0,0.0,0.0,29.917389,7.614678,1014.1891,34.73498
2050,9,26,0,0,0.0,0.0,0.0,0.0,29.441315,7.2812448,1013.78094,34.73797
2050,9,26,1,0,0.0,0.0,0.0,0.0,28.745758,6.7085023,1013.4875,35.64346
2050,9,26,2,0,0.0,0.0,0.0,0.0,27.906647,6.132428,1013.1075,37.1984
2050,9,26,3,0,0.0,0.0,0.0,0.0,27.255524,5.641563,1013.0684,39.170784
2050,9,26,4,0,0.0,0.0,0.0,0.0,26.468658,5.3202167,1012.73376,40.42189
2050,9,26,5,0,0.0,0.0,0.0,0.0,26.027252,5.2539763,1013.325,40.719776
2050,9,26,6,0,0.0646,0.0632,0.0,0.0600482476240289,25.709625,5.345276,1013.8162,41.013115
2050,9,26,7,0,62.3474,52.4941,51.6155,51.60934827888891,25.371979,5.5105724,1014.0178,42.24718
2050,9,26,8,0,254.9874,152.9999,272.0067,223.7648636706602,26.301666,5.651635,1014.5666,40.728714
2050,9,26,9,0,479.2685,219.3755,457.3087,450.0582472848696,28.215485,5.78062,1015.0044,36.711487
2050,9,26,10,0,674.2612,257.2195,571.4075,663.2746665606882,31.210358,6.430449,1015.5172,30.153269
2050,9,26,11,0,813.8636,276.076,637.9387,828.8547019486962,32.729645,7.0577273,1015.10376,27.360231
2050,9,26,12,0,884.4285,281.8157,670.4248,926.6382666823154,33.50064,7.502978,1014.7341,24.769453
2050,9,26,13,0,880.0399,277.1035,674.9983,945.4737660326624,33.78482,7.537869,1014.535,23.802807
2050,9,26,14,0,801.2982,262.1822,652.2668,881.6907957374406,33.793854,7.5889654,1013.8747,24.279312
2050,9,26,15,0,656.0599,234.7014,599.0136,739.994472614711,33.59903,8.091816,1013.1869,26.201693
2050,9,26,16,0,458.3174,192.1233,498.8189,530.5935357125961,32.71939,8.472065,1013.14343,30.762335
2050,9,26,17,0,232.7416,128.6525,310.8258,273.0690249035519,31.852936,8.389623,1013.21405,34.64678
2050,9,26,18,0,44.1539,36.0438,51.8492,46.73945103886344,30.693268,7.9424286,1013.775,38.64936
2050,9,26,19,0,0.0,0.0,0.0,0.0,29.285797,7.682975,1013.85126,43.756912
2050,9,26,20,0,0.0,0.0,0.0,0.0,28.24234,7.600159,1014.8059,47.80993
2050,9,26,21,0,0.0,0.0,0.0,0.0,26.935455,7.6921363,1015.58563,50.539978
2050,9,26,22,0,0.0,0.0,0.0,0.0,27.156158,8.625142,1016.11,48.62623
2050,9,26,23,0,0.0,0.0,0.0,0.0,26.474274,8.4070835,1016.83716,51.173115
2050,9,27,0,0,0.0,0.0,0.0,0.0,25.718414,8.180497,1016.9919,53.66413
2050,9,27,1,0,0.0,0.0,0.0,0.0,24.9982,8.121698,1016.52094,56.216587
2050,9,27,2,0,0.0,0.0,0.0,0.0,24.256256,8.103086,1016.3134,58.810486
2050,9,27,3,0,0.0,0.0,0.0,0.0,23.68106,7.643354,1015.6937,60.740807
2050,9,27,4,0,0.0,0.0,0.0,0.0,23.263824,7.1419625,1015.9794,62.034374
2050,9,27,5,0,0.0,0.0,0.0,0.0,22.822174,6.783721,1015.46625,63.194454
2050,9,27,6,0,0.0638,0.0632,0.0,0.0600348501644073,22.817535,6.512392,1016.2447,64.3499
2050,9,27,7,0,85.171,45.3449,230.671,51.37531244971997,22.525543,6.25439,1016.1178,65.57291
2050,9,27,8,0,317.2178,98.3976,599.0051,267.4025412696941,22.786041,6.139502,1016.33124,62.919662
2050,9,27,9,0,554.7862,122.9409,765.7592,522.9220980283521,23.728668,6.546621,1016.8378,56.208824
2050,9,27,10,0,753.6072,134.9773,851.0997,753.6206011999168,25.7565,7.281067,1017.16345,51.955776
2050,9,27,11,0,893.9957,140.1867,897.0256,931.0635441864208,26.68106,7.9683623,1016.4828,49.90295
2050,9,27,12,0,963.1444,141.9825,916.4015,1036.4200339472122,27.274078,8.727936,1016.23376,48.763466
2050,9,27,13,0,955.4893,141.4013,914.5588,1059.1851901800433,27.71817,9.367055,1015.7428,48.36926
2050,9,27,14,0,872.7961,137.1587,893.9397,997.4569894110296,27.812408,9.724896,1014.96686,51.15275
2050,9,27,15,0,720.7105,130.0888,844.6254,852.4528750411687,27.151031,9.773086,1014.28094,56.097717
2050,9,27,16,0,512.2521,117.4324,747.4965,632.8069948571656,26.307281,9.820276,1013.6953,60.964256
2050,9,27,17,0,270.5517,90.2215,554.6432,354.4831471328314,25.358063,9.854884,1013.59186,66.13163
2050,9,27,18,0,52.7376,30.9462,152.0225,65.92033656762919,24.108063,9.865502,1013.5037,72.06515
2050,9,27,19,0,0.0,0.0,0.0,0.0,23.15567,9.463553,1013.4359,78.338486
2050,9,27,20,0,0.0,0.0,0.0,0.0,22.916168,9.417473,1014.13403,81.32878
2050,9,27,21,0,0.0,0.0,0.0,0.0,22.213043,9.576316,1014.3825,83.3078
2050,9,27,22,0,0.0,0.0,0.0,0.0,21.886871,9.769573,1014.94,84.97589
2050,9,27,23,0,0.0,0.0,0.0,0.0,21.78189,10.029794,1015.03906,85.11251
2050,9,28,0,0,0.0,0.0,0.0,0.0,21.714508,9.851287,1014.6909,84.70057
2050,9,28,1,0,0.0,0.0,0.0,0.0,21.598053,9.913369,1014.14685,84.12138
2050,9,28,2,0,0.0,0.0,0.0,0.0,21.491852,9.608754,1013.7475,83.115
2050,9,28,3,0,0.0,0.0,0.0,0.0,21.45279,8.953699,1013.1763,81.5711
2050,9,28,4,0,0.0,0.0,0.0,0.0,21.496002,8.143546,1012.7003,80.42154
2050,9,28,5,0,0.0,0.0,0.0,0.0,21.381744,7.735841,1012.7903,80.878586
2050,9,28,6,0,0.0443,0.0431,0.0,0.0409547317780983,21.78482,7.6979904,1013.08844,82.32627
2050,9,28,7,0,68.6248,50.8128,97.5103,52.018474868085775,21.622223,7.618635,1013.21783,83.85477
2050,9,28,8,0,275.395,133.7501,384.8185,239.60963850762909,21.946198,7.2174506,1013.60376,80.49366
2050,9,28,9,0,501.484,183.1605,565.0755,474.73959954899976,22.975983,7.4106646,1013.53534,72.221825
2050,9,28,10,0,692.8879,213.5637,661.0002,689.6095363269475,25.326813,7.3014054,1014.2,63.007565
2050,9,28,11,0,827.7618,231.6225,711.3843,853.6441825610192,26.613922,7.349619,1014.20404,56.630283
2050,9,28,12,0,893.7455,240.5788,731.1885,948.4576178218304,27.495026,7.531817,1013.4553,53.484528
2050,9,28,13,0,885.1906,241.7029,725.4223,963.494638334624,27.568268,7.9384995,1012.89343,54.06582
2050,9,28,14,0,802.7823,234.3179,693.4824,895.3237162385781,26.98941,8.4563055,1012.08154,57.06021
2050,9,28,15,0,654.3778,215.2122,630.8812,748.6793187244439,26.187408,8.906181,1011.27814,61.00535
2050,9,28,16,0,453.9028,180.5886,519.5914,533.5985778497044,25.541656,8.9733515,1010.9456,65.03418
2050,9,28,17,0,226.5136,122.638,317.2377,270.0285984559561,24.680328,8.965074,1010.7678,69.43916
2050,9,28,18,0,40.0784,32.678,49.4584,42.8910467288045,23.523102,8.800704,1010.895,74.57004
2050,9,28,19,0,0.0,0.0,0.0,0.0,22.497467,8.456984,1010.66345,80.18164
2050,9,28,20,0,0.0,0.0,0.0,0.0,22.081207,8.236778,1011.3622,82.8951
2050,9,28,21,0,0.0,0.0,0.0,0.0,21.859528,7.9328246,1011.945,84.353
2050,9,28,22,0,0.0,0.0,0.0,0.0,21.925934,7.8952556,1012.195,85.14947
2050,9,28,23,0,0.0,0.0,0.0,0.0,21.870758,7.974263,1012.8716,86.04692
2050,9,29,0,0,0.0,0.0,0.0,0.0,21.761383,7.830351,1012.4847,85.904144
2050,9,29,1,0,0.0,0.0,0.0,0.0,21.806305,7.5228863,1011.9509,85.55656
2050,9,29,2,0,0.0,0.0,0.0,0.0,21.758453,7.159648,1011.5397,84.82796
2050,9,29,3,0,0.0,0.0,0.0,0.0,21.65274,6.731124,1010.8641,84.32404
2050,9,29,4,0,0.0,0.0,0.0,0.0,21.49942,6.41961,1010.63873,84.08865
2050,9,29,5,0,0.0,0.0,0.0,0.0,21.375397,6.0673847,1010.5253,84.29506
2050,9,29,6,0,0.0073,0.0073,0.0,0.0069332445428599,21.40738,5.784937,1010.9881,84.93591
2050,9,29,7,0,31.2217,28.9475,10.5137,27.92898582840303,21.264557,5.7288427,1011.22626,85.88375
2050,9,29,8,0,187.2632,138.7767,115.6798,165.98608173602176,21.725983,5.555676,1011.40344,82.23106
2050,9,29,9,0,445.8331,203.7405,427.1295,421.6763105624608,22.840973,5.36878,1012.1234,74.65718
2050,9,29,10,0,678.2139,223.1051,629.3305,676.310316255635,26.11612,4.9227953,1012.72876,55.606335
2050,9,29,11,0,812.7008,241.5021,683.5992,839.0779439597142,27.227936,5.322065,1012.3881,50.305325
2050,9,29,12,0,879.1968,249.1971,707.479,933.8512316577154,27.685211,6.341258,1011.7369,49.14802
2050,9,29,13,0,872.0095,247.5902,706.4657,950.1834223650994,27.95523,7.498603,1010.9122,49.319458
2050,9,29,14,0,791.3843,237.2224,678.9548,884.0032714449318,27.935211,8.323501,1010.0144,52.76558
2050,9,29,15,0,644.0342,216.4987,617.4254,738.109012108873,27.55655,9.079692,1009.34283,55.267143
2050,9,29,16,0,444.1976,181.1384,503.6449,522.7335766223941,26.78653,9.625706,1008.8831,58.6294
2050,9,29,17,0,218.8211,121.6927,299.4957,260.3347980470452,25.897614,9.751384,1008.83594,63.491398
2050,9,29,18,0,37.3028,31.0659,42.168,39.58209952332957,24.621002,9.404068,1008.8725,69.26989
2050,9,29,19,0,0.0,0.0,0.0,0.0,23.433258,8.933028,1008.895,74.93664
2050,9,29,20,0,0.0,0.0,0.0,0.0,22.826569,8.793575,1009.4325,77.866486
2050,9,29,21,0,0.0,0.0,0.0,0.0,22.539948,8.399876,1010.34155,79.2518
2050,9,29,22,0,0.0,0.0,0.0,0.0,22.57901,7.964551,1010.8684,80.151
2050,9,29,23,0,0.0,0.0,0.0,0.0,22.449127,8.015849,1011.0222,80.36743
2050,9,30,0,0,0.0,0.0,0.0,0.0,22.384918,7.7623115,1011.1672,80.50007
2050,9,30,1,0,0.0,0.0,0.0,0.0,22.244781,7.5016847,1011.1728,81.06118
2050,9,30,2,0,0.0,0.0,0.0,0.0,22.214996,7.4265223,1010.4384,81.065994
2050,9,30,3,0,0.0,0.0,0.0,0.0,21.935455,7.339349,1010.33093,81.94682
2050,9,30,4,0,0.0,0.0,0.0,0.0,21.745758,7.359212,1009.9938,82.400856
2050,9,30,5,0,0.0,0.0,0.0,0.0,21.646881,7.1313405,1010.32935,82.16479
2050,9,30,6,0,0.0159,0.0159,0.0,0.0151011764700647,22.024323,6.8103333,1010.70154,82.07553
2050,9,30,7,0,55.8519,49.3226,34.7688,48.35024016961147,21.900543,6.437975,1011.09595,82.53671
2050,9,30,8,0,236.2236,155.8391,216.955,212.38341727694808,22.305328,6.066098,1011.315,78.84651
2050,9,30,9,0,452.7668,233.0647,391.0605,430.9355195768513,23.429596,6.0466986,1011.83344,70.7804
2050,9,30,10,0,644.1697,278.5156,506.6688,639.1719516439671,25.23404,4.796718,1012.6831,61.157578
2050,9,30,11,0,781.434,302.0701,575.2671,800.6248545814901,26.21817,3.9197068,1012.6244,55.768925
2050,9,30,12,0,849.8704,310.1741,608.0108,894.1895759490761,26.818512,3.6928601,1012.2587,52.533688
2050,9,30,13,0,843.4274,305.613,610.6982,908.5718303556698,27.236725,4.118864,1011.6269,51.2514
2050,9,30,14,0,763.1433,288.4575,584.0317,840.5631578590297,27.350006,4.771351,1011.3278,52.486557
2050,9,30,15,0,616.0143,257.3574,520.488,693.1450025753145,26.662018,5.620668,1011.1259,56.114227
2050,9,30,16,0,417.7184,207.4464,404.7431,478.6309126833139,25.641266,6.186561,1011.2556,61.090694
2050,9,30,17,0,199.0211,129.7251,213.9937,226.497207572996,24.663483,6.298156,1011.20435,66.76105
2050,9,30,18,0,32.5755,29.1444,23.4274,33.262093471306,23.567535,6.095058,1011.725,73.07187
