#Meteo hourly data
#Site,Benguerir
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,32.2214
#Longitude,-7.9282
#Altitude,474.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,12,2,0,0.0,0.0,0.0,0.0,4.056061,2.452925,1026.0597,94.96017
2050,1,12,3,0,0.0,0.0,0.0,0.0,4.3907776,2.1289048,1026.006,94.90039
2050,1,12,4,0,0.0,0.0,0.0,0.0,4.3873596,2.2367225,1026.1416,96.94286
2050,1,12,5,0,0.0,0.0,0.0,0.0,4.0104065,2.2209206,1026.1522,99.0619
2050,1,12,6,0,0.0,0.0,0.0,0.0,3.756012,2.328963,1026.135,99.839676
2050,1,12,7,0,8.2101,4.0873,80.504,9.30953370813434,3.7245178,2.5818808,1026.78,99.97208
2050,1,12,8,0,136.6555,48.5919,494.4836,198.8802603081888,4.796295,2.968747,1027.3007,96.511024
2050,1,12,9,0,338.8516,63.6583,825.5768,493.7570766111144,5.14151,3.5013683,1027.8772,93.44265
2050,1,12,10,0,513.1335,63.756,962.7538,739.8555665510382,9.498444,3.40421,1028.7468,70.6921
2050,1,12,11,0,626.3392,65.2843,1015.913,912.614437057231,10.008209,3.30705,1028.4141,69.076195
2050,1,12,12,0,671.0739,70.0681,1022.3193,997.7751597300064,10.627838,3.1873498,1027.4625,64.543495
2050,1,12,13,0,646.6392,75.3949,1001.5356,994.3671299102084,11.321686,3.120197,1026.4084,60.525055
2050,1,12,14,0,555.5958,76.9396,955.5241,902.3839314877092,13.284332,3.077698,1025.6034,50.84447
2050,1,12,15,0,406.6055,69.8567,875.7689,726.8984945896608,13.792389,3.071023,1025.5078,48.22785
2050,1,12,16,0,208.3181,60.9389,603.3218,412.9022178905337,14.010162,3.0746958,1025.3678,46.36011
2050,1,12,17,0,25.7721,22.4925,35.9006,35.087680508286816,12.0416565,2.1592674,1025.846,58.93521
2050,1,12,18,0,0.0,0.0,0.0,0.0,9.495026,2.5157607,1025.8975,70.01513
2050,1,12,19,0,0.0,0.0,0.0,0.0,8.970123,2.6378171,1026.6594,71.07654
2050,1,12,20,0,0.0,0.0,0.0,0.0,7.2972717,2.6597543,1026.9429,79.485855
2050,1,12,21,0,0.0,0.0,0.0,0.0,5.995514,2.5805626,1027.4838,85.393524
2050,1,12,22,0,0.0,0.0,0.0,0.0,4.796051,2.7910058,1028.1519,89.17469
2050,1,12,23,0,0.0,0.0,0.0,0.0,5.6632385,2.0773938,1028.5913,86.94861
2050,1,13,0,0,0.0,0.0,0.0,0.0,6.6026917,1.8249476,1028.1444,85.007416
2050,1,13,1,0,0.0,0.0,0.0,0.0,6.5624084,1.3678766,1028.0096,84.97406
2050,1,13,2,0,0.0,0.0,0.0,0.0,5.5123596,1.3233125,1028.1665,85.615
2050,1,13,3,0,0.0,0.0,0.0,0.0,4.9286194,1.3158041,1028.105,85.506226
2050,1,13,4,0,0.0,0.0,0.0,0.0,4.24234,1.5266329,1028.445,88.49265
2050,1,13,5,0,0.0,0.0,0.0,0.0,3.792633,1.997953,1028.6416,90.66847
2050,1,13,6,0,0.0,0.0,0.0,0.0,3.5709229,2.210692,1028.8472,90.755455
2050,1,13,7,0,7.6877,4.697,56.8722,8.220854749047728,3.7980042,2.0992599,1029.2272,90.74193
2050,1,13,8,0,135.3048,54.1473,430.3598,184.00351633491408,4.9986877,1.9709371,1029.655,86.210396
2050,1,13,9,0,343.7071,67.2827,820.3903,494.0884722266833,5.92276,2.4055436,1030.0665,83.1612
2050,1,13,10,0,507.9021,79.9101,915.2601,721.652788811902,11.433502,1.6341367,1030.8575,61.235218
2050,1,13,11,0,617.7861,86.8393,957.965,885.0205169380463,12.45401,1.386945,1031.0004,58.625645
2050,1,13,12,0,663.847,87.9764,975.6611,973.2074503325928,13.224518,0.90927124,1030.0004,58.009315
2050,1,13,13,0,642.2997,83.883,974.6321,978.9709459831746,13.837555,0.822423,1029.0693,55.50068
2050,1,13,14,0,554.5837,76.4151,949.4236,898.2002864882159,15.247955,1.162281,1028.2681,47.037373
2050,1,13,15,0,407.9444,66.8101,880.1722,729.0183087153534,15.623199,1.4465995,1028.0419,44.00662
2050,1,13,16,0,208.4967,60.8797,592.5379,407.7149730177625,15.773834,1.8010277,1028.2297,42.355434
2050,1,13,17,0,24.6734,23.3192,14.3771,27.67243924196382,13.750641,1.5987312,1028.4335,54.36308
2050,1,13,18,0,0.0,0.0,0.0,0.0,11.391266,2.410416,1028.6556,60.13971
2050,1,13,19,0,0.0,0.0,0.0,0.0,10.453033,2.5174198,1029.14,64.82573
2050,1,13,20,0,0.0,0.0,0.0,0.0,8.883942,2.6375253,1029.7328,73.737885
2050,1,13,21,0,0.0,0.0,0.0,0.0,7.7655334,2.6338704,1030.4263,82.646835
2050,1,13,22,0,0.0,0.0,0.0,0.0,6.090973,2.3004687,1030.6396,88.36391
2050,1,13,23,0,0.0,0.0,0.0,0.0,5.948395,2.1837783,1030.7915,90.135826
2050,1,14,0,0,0.0,0.0,0.0,0.0,5.965973,2.0538886,1030.5116,91.0031
2050,1,14,1,0,0.0,0.0,0.0,0.0,5.886139,2.060205,1030.4281,92.910995
2050,1,14,2,0,0.0,0.0,0.0,0.0,5.065338,2.0797906,1029.91,96.206245
2050,1,14,3,0,0.0,0.0,0.0,0.0,5.135895,2.1284528,1029.9315,96.34433
2050,1,14,4,0,0.0,0.0,0.0,0.0,4.8661194,2.1863856,1029.9459,97.74038
2050,1,14,5,0,0.0,0.0,0.0,0.0,4.391266,2.1220024,1029.55,98.79238
2050,1,14,6,0,0.0,0.0,0.0,0.0,4.3229065,2.0180082,1029.7219,98.952995
2050,1,14,7,0,7.6565,4.8376,52.9416,8.027037849937772,3.900055,1.9462607,1030.075,99.34864
2050,1,14,8,0,128.9751,59.8271,372.9937,171.35814723867765,5.11026,1.8000636,1030.1703,98.37219
2050,1,14,9,0,304.7456,98.4917,611.9213,414.1233355138507,5.997711,1.622035,1030.7806,95.69991
2050,1,14,10,0,488.8855,98.7941,824.1346,675.3762909970675,10.003571,1.399671,1031.476,73.41667
2050,1,14,11,0,618.1932,88.491,952.1669,882.232155842074,11.068268,1.8204849,1031.6066,69.68985
2050,1,14,12,0,664.251,90.3529,968.3453,969.7546638231616,11.6666565,2.3436232,1030.7725,66.7923
2050,1,14,13,0,642.3123,88.3432,962.2413,973.1216950487612,12.194733,2.6830893,1029.734,62.217182
2050,1,14,14,0,554.1649,82.648,930.6113,889.3631303255535,13.65152,2.8124588,1028.2681,54.983257
2050,1,14,15,0,407.4236,72.9305,856.0551,718.2486712699706,13.659332,2.7547314,1028.1278,52.335255
2050,1,14,16,0,195.2739,77.4916,444.8815,337.2910598005464,14.012848,2.8015938,1027.8538,49.926655
2050,1,14,17,0,27.0074,23.8422,32.7489,35.29266764771753,12.303864,2.2929807,1028.0637,56.919945
2050,1,14,18,0,0.0,0.0,0.0,0.0,10.436188,2.3158803,1028.4003,66.83956
2050,1,14,19,0,0.0,0.0,0.0,0.0,9.960114,2.574841,1028.58,70.71514
2050,1,14,20,0,0.0,0.0,0.0,0.0,8.037994,2.688807,1029.0028,76.6689
2050,1,14,21,0,0.0,0.0,0.0,0.0,6.528473,2.7574048,1029.1025,84.58077
2050,1,14,22,0,0.0,0.0,0.0,0.0,5.129059,2.7423778,1029.4912,91.444725
2050,1,14,23,0,0.0,0.0,0.0,0.0,5.441803,2.811881,1029.5056,92.65792
2050,1,15,0,0,0.0,0.0,0.0,0.0,5.2850647,2.6328945,1029.4335,92.90988
2050,1,15,1,0,0.0,0.0,0.0,0.0,5.486725,2.3893971,1029.2747,92.38285
2050,1,15,2,0,0.0,0.0,0.0,0.0,4.900543,2.1591365,1028.8191,94.812126
2050,1,15,3,0,0.0,0.0,0.0,0.0,4.891754,2.1090157,1028.7894,95.17396
2050,1,15,4,0,0.0,0.0,0.0,0.0,4.7779846,2.1755884,1028.7588,96.775475
2050,1,15,5,0,0.0,0.0,0.0,0.0,4.3468323,2.0935497,1028.6144,98.194664
2050,1,15,6,0,0.0,0.0,0.0,0.0,4.214752,1.8033156,1028.6713,98.45288
2050,1,15,7,0,7.6846,4.8981,52.998,8.021962746086793,3.7499084,1.911091,1028.965,99.536995
2050,1,15,8,0,130.7788,58.5039,369.9645,168.907295821582,4.9547424,2.1868675,1029.0991,98.2543
2050,1,15,9,0,326.128,81.7388,730.8524,460.1773946642027,5.6627502,2.3663375,1029.466,95.31574
2050,1,15,10,0,478.4239,106.2624,779.3975,651.0005741664083,9.109528,1.869744,1029.9543,81.00611
2050,1,15,11,0,617.2907,84.3592,954.2369,880.5944776167828,10.3697815,2.2508411,1029.8582,75.62269
2050,1,15,12,0,663.7363,86.0566,970.6128,968.75004934669,11.456451,2.757687,1028.5765,68.92416
2050,1,15,13,0,641.6564,85.7884,960.8218,970.7611338789133,12.212067,3.1212902,1027.605,62.70198
2050,1,15,14,0,553.6469,81.9003,925.4668,885.7825596257221,13.716705,3.2533545,1026.5066,58.044815
2050,1,15,15,0,407.1804,73.8934,845.9414,713.1369219220838,14.105621,3.2040324,1026.04,56.104733
2050,1,15,16,0,195.2103,78.598,434.1667,332.8680908757674,14.306793,3.1952848,1025.9984,56.006897
2050,1,15,17,0,26.77,24.3667,24.1517,32.51700240299054,12.7430725,2.4463458,1026.0715,62.08629
2050,1,15,18,0,0.0,0.0,0.0,0.0,11.143951,2.2676966,1026.4694,72.740456
2050,1,15,19,0,0.0,0.0,0.0,0.0,10.655182,2.3333972,1026.7144,76.267944
2050,1,15,20,0,0.0,0.0,0.0,0.0,8.453766,2.393786,1026.9856,84.11908
2050,1,15,21,0,0.0,0.0,0.0,0.0,7.223297,2.3793368,1027.2438,89.064964
2050,1,15,22,0,0.0,0.0,0.0,0.0,5.758209,2.2290792,1027.3347,94.03459
2050,1,15,23,0,0.0,0.0,0.0,0.0,5.93985,2.1758134,1027.4944,93.213165
2050,1,16,0,0,0.0,0.0,0.0,0.0,5.5934143,2.2609935,1027.34,93.226715
2050,1,16,1,0,0.0,0.0,0.0,0.0,5.3522034,2.3838854,1027.0491,93.74458
2050,1,16,2,0,0.0,0.0,0.0,0.0,5.0135803,2.297731,1026.784,94.76137
2050,1,16,3,0,0.0,0.0,0.0,0.0,4.7867737,2.3117821,1026.5116,97.411934
2050,1,16,4,0,0.0,0.0,0.0,0.0,4.527008,2.1391544,1026.6144,99.527145
2050,1,16,5,0,0.0,0.0,0.0,0.0,4.102936,1.7768141,1026.2538,100.0
2050,1,16,6,0,0.0,0.0,0.0,0.0,4.1874084,1.5295104,1026.5953,99.87315
2050,1,16,7,0,7.8207,4.9784,53.1987,8.048541425241899,3.988678,1.7988422,1026.9213,99.6293
2050,1,16,8,0,136.2021,53.5881,439.4043,185.09440773326173,5.8128967,2.017479,1026.875,99.0056
2050,1,16,9,0,344.4951,68.3885,809.1473,488.2756340623373,6.438629,2.0486238,1027.5559,96.644035
2050,1,16,10,0,511.949,78.478,916.4461,721.371598278311,9.159821,1.974717,1028.0569,84.4291
2050,1,16,11,0,625.7697,82.0825,969.5609,891.8967368249703,10.756012,2.6067197,1028.2734,75.909096
2050,1,16,12,0,674.4069,83.1969,989.0192,983.9226737368394,12.075104,3.2035384,1027.2769,69.16908
2050,1,16,13,0,653.6705,82.6953,982.0515,988.9112822345978,13.16983,3.3399425,1026.144,62.860638
2050,1,16,14,0,566.129,78.7198,950.515,906.3029277846796,15.2899475,2.9991212,1025.195,53.463737
2050,1,16,15,0,419.3604,69.7572,880.8058,737.4146441064948,16.085114,2.7558217,1024.3263,50.37787
2050,1,16,16,0,229.2101,52.8382,723.4855,481.5812848220114,16.402985,2.935395,1024.1222,48.075897
2050,1,16,17,0,42.6037,17.2923,254.0697,115.513919533158,14.241852,2.174604,1024.4703,58.26745
2050,1,16,18,0,0.0,0.0,0.0,0.0,12.294342,2.4780843,1024.7241,70.91821
2050,1,16,19,0,0.0,0.0,0.0,0.0,11.159088,2.5657136,1025.5356,73.21208
2050,1,16,20,0,0.0,0.0,0.0,0.0,9.747711,2.9355483,1026.0629,80.14957
2050,1,16,21,0,0.0,0.0,0.0,0.0,8.097321,2.8130686,1026.3378,86.83182
2050,1,16,22,0,0.0,0.0,0.0,0.0,7.031891,2.3027189,1026.4669,90.39773
2050,1,16,23,0,0.0,0.0,0.0,0.0,5.632721,2.7387304,1026.445,92.08419
2050,1,17,0,0,0.0,0.0,0.0,0.0,6.369049,2.0428414,1026.5997,90.25188
2050,1,17,1,0,0.0,0.0,0.0,0.0,6.5350647,1.9035861,1026.4047,89.71279
2050,1,17,2,0,0.0,0.0,0.0,0.0,5.4859924,1.699192,1026.5038,92.31176
2050,1,17,3,0,0.0,0.0,0.0,0.0,5.559723,1.0422518,1026.1869,91.68652
2050,1,17,4,0,0.0,0.0,0.0,0.0,4.5140686,1.3848875,1026.0212,95.07462
2050,1,17,5,0,0.0,0.0,0.0,0.0,3.9911194,2.0529895,1025.7178,95.774475
2050,1,17,6,0,0.0,0.0,0.0,0.0,4.0541077,2.0656126,1025.9265,95.79017
2050,1,17,7,0,5.4196,5.4195,0.0014,5.147307960743173,3.7948303,1.9937181,1026.2944,96.59556
2050,1,17,8,0,115.6312,70.5629,214.5248,132.44912530094177,5.1576233,1.6360883,1026.4594,94.25134
2050,1,17,9,0,231.0421,150.9874,227.1016,262.1874993116204,6.403717,2.049981,1027.2556,89.843575
2050,1,17,10,0,437.8643,159.8448,569.0333,553.6873306700331,11.776764,1.6617709,1028.1757,68.376305
2050,1,17,11,0,563.0629,150.5345,736.9365,762.0832330595115,13.068512,1.3944436,1028.3516,64.304985
2050,1,17,12,0,556.813,218.8601,564.5593,725.0248225571199,14.003082,0.8336319,1027.5994,60.14697
2050,1,17,13,0,482.0524,334.2356,254.368,553.6113904705683,15.127838,0.4350804,1026.6735,55.04753
2050,1,17,14,0,543.6618,137.3904,788.4424,821.6324743118208,17.385406,0.8970764,1025.8391,47.366264
2050,1,17,15,0,401.3843,115.265,714.2285,655.1015249751897,17.743073,1.3151978,1025.621,44.65113
2050,1,17,16,0,198.1154,86.8969,453.759,353.9851474635683,18.120514,1.4873067,1026.0094,42.03195
2050,1,17,17,0,39.6021,22.0074,168.4312,86.9150027136399,15.860992,1.3872391,1026.0547,60.506012
2050,1,17,18,0,0.0,0.0,0.0,0.0,16.808746,1.5444633,1026.3878,51.422142
2050,1,17,19,0,0.0,0.0,0.0,0.0,15.963287,1.0478069,1026.9465,53.982597
2050,1,17,20,0,0.0,0.0,0.0,0.0,13.092682,0.47013852,1027.02,60.745163
2050,1,17,21,0,0.0,0.0,0.0,0.0,10.136383,0.5546263,1027.2891,70.259384
2050,1,17,22,0,0.0,0.0,0.0,0.0,7.7643127,1.3488117,1027.369,76.23717
2050,1,17,23,0,0.0,0.0,0.0,0.0,7.5846252,1.6803112,1027.5066,78.951904
2050,1,18,0,0,0.0,0.0,0.0,0.0,7.2484436,1.660834,1026.7003,79.826065
2050,1,18,1,0,0.0,0.0,0.0,0.0,7.02359,1.6690044,1026.2762,81.936554
2050,1,18,2,0,0.0,0.0,0.0,0.0,6.175934,1.627555,1025.8647,85.496864
2050,1,18,3,0,0.0,0.0,0.0,0.0,6.15152,1.5315927,1025.499,85.12063
2050,1,18,4,0,0.0,0.0,0.0,0.0,5.903473,1.4334165,1025.2944,86.65342
2050,1,18,5,0,0.0,0.0,0.0,0.0,4.89151,1.3476242,1025.4279,89.27664
2050,1,18,6,0,0.0,0.0,0.0,0.0,4.7484436,1.4017016,1025.7172,89.08646
2050,1,18,7,0,8.4624,6.6793,31.107,8.218089827167471,4.7584534,1.5107795,1026.1324,89.45957
2050,1,18,8,0,155.4585,41.9719,619.8842,228.20521131496224,6.743561,1.4620063,1026.5753,84.62694
2050,1,18,9,0,357.4004,62.2131,858.2584,507.6609903144533,7.541168,2.3222647,1026.5822,83.821175
2050,1,18,10,0,525.0735,74.0482,945.9016,738.384059696444,13.965729,2.256521,1027.1572,50.11528
2050,1,18,11,0,638.1309,80.9749,985.3045,905.4479833453488,15.939606,2.0519907,1027.114,45.776844
2050,1,18,12,0,685.8917,83.5902,998.4587,995.2116867305996,17.146149,1.6691574,1026.1584,41.483097
2050,1,18,13,0,664.3524,82.2934,990.8825,999.7078919472276,17.678375,1.1195289,1025.2128,36.995674
2050,1,18,14,0,575.8443,77.6606,959.6133,916.681128339733,19.085846,0.9541385,1024.2338,32.73729
2050,1,18,15,0,427.0405,70.5927,883.0313,743.3443235023349,19.448883,1.2787955,1024.1012,30.829287
2050,1,18,16,0,234.0465,56.3341,708.639,478.8644140558474,19.586823,1.7018021,1024.2516,27.500046
2050,1,18,17,0,45.2897,19.6078,244.914,115.05705881653172,16.536285,1.4740163,1024.6238,54.913677
2050,1,18,18,0,0.0,0.0,0.0,0.0,15.736725,2.727275,1024.981,42.61367
2050,1,18,19,0,0.0,0.0,0.0,0.0,14.118317,2.3017392,1025.6644,51.306225
2050,1,18,20,0,0.0,0.0,0.0,0.0,12.1180725,2.137087,1026.2794,63.57721
2050,1,18,21,0,0.0,0.0,0.0,0.0,9.701324,1.8876472,1026.6028,80.164246
2050,1,18,22,0,0.0,0.0,0.0,0.0,7.5467834,1.9649763,1027.096,95.356064
2050,1,18,23,0,0.0,0.0,0.0,0.0,7.7479553,1.9683509,1027.3528,95.927895
2050,1,19,0,0,0.0,0.0,0.0,0.0,8.935699,1.607248,1027.34,93.24413
2050,1,19,1,0,0.0,0.0,0.0,0.0,8.646149,1.7856408,1027.2728,94.73316
2050,1,19,2,0,0.0,0.0,0.0,0.0,8.237457,1.5980145,1027.4,98.632095
2050,1,19,3,0,0.0,0.0,0.0,0.0,8.047028,0.48192298,1026.8522,98.092186
2050,1,19,4,0,0.0,0.0,0.0,0.0,6.153961,1.5156666,1026.3297,99.29435
2050,1,19,5,0,0.0,0.0,0.0,0.0,6.1715393,1.7352221,1025.7278,97.74779
2050,1,19,6,0,0.0,0.0,0.0,0.0,5.8941956,1.7686896,1025.5944,97.49319
2050,1,19,7,0,8.079,5.6505,43.2162,7.925205215483121,5.461334,1.1886599,1025.979,98.99945
2050,1,19,8,0,115.3966,73.7359,224.4128,138.0762156736894,6.759918,1.3089603,1025.9762,98.67939
2050,1,19,9,0,338.2397,82.3445,734.6342,462.0788529970433,8.18985,1.7883667,1026.2028,94.99368
2050,1,19,10,0,506.5652,98.3708,852.0238,695.4499928231096,11.347565,1.7897482,1026.7625,82.29954
2050,1,19,11,0,618.3704,110.5646,894.007,857.4748993129571,13.075592,1.1807951,1026.9794,76.90903
2050,1,19,12,0,666.9767,114.562,911.4363,945.9016129545464,14.508209,0.2683196,1025.746,68.95781
2050,1,19,13,0,648.0212,110.9404,909.5128,952.6497823416294,15.830475,1.3045461,1024.405,60.80675
2050,1,19,14,0,562.373,102.4712,880.2572,872.1284605027561,17.350494,2.1148536,1023.66437,51.39478
2050,1,19,15,0,415.7117,91.6056,795.4961,697.8131030363141,17.754791,2.1029506,1023.105,47.344383
2050,1,19,16,0,224.946,71.4088,600.7111,429.5911523978862,17.88736,1.8987194,1022.595,43.86706
2050,1,19,17,0,43.0285,23.5925,175.2408,91.73824665090268,15.597321,1.3224083,1022.8803,55.716717
2050,1,19,18,0,0.0,0.0,0.0,0.0,14.622467,2.67351,1023.28625,56.75995
2050,1,19,19,0,0.0,0.0,0.0,0.0,12.662506,2.4348943,1023.9484,62.509354
2050,1,19,20,0,0.0,0.0,0.0,0.0,9.757233,2.5898607,1024.1182,74.54902
2050,1,19,21,0,0.0,0.0,0.0,0.0,8.003082,2.2518132,1024.0475,82.96636
2050,1,19,22,0,0.0,0.0,0.0,0.0,6.065338,2.1734319,1024.6284,92.13958
2050,1,19,23,0,0.0,0.0,0.0,0.0,6.4215393,2.0859842,1023.90906,92.23937
2050,1,20,0,0,0.0,0.0,0.0,0.0,6.95401,1.7171472,1023.70844,92.90157
2050,1,20,1,0,0.0,0.0,0.0,0.0,6.8160706,1.9786204,1023.2097,95.283134
2050,1,20,2,0,0.0,0.0,0.0,0.0,6.099762,2.1674283,1023.03534,95.56881
2050,1,20,3,0,0.0,0.0,0.0,0.0,6.0292053,2.1287124,1022.4941,95.97232
2050,1,20,4,0,0.0,0.0,0.0,0.0,6.0240784,2.1340585,1022.2366,95.47708
2050,1,20,5,0,0.0,0.0,0.0,0.0,6.131012,2.0917299,1022.15564,94.230835
2050,1,20,6,0,0.0,0.0,0.0,0.0,6.455475,2.0983198,1022.5553,93.62497
2050,1,20,7,0,1.3704,1.3704,0.0,1.3015504550048231,6.7225647,2.0516977,1023.35,93.8378
2050,1,20,8,0,82.2478,55.0339,135.7246,93.37361032744134,8.69693,2.0001423,1023.3722,92.19979
2050,1,20,9,0,109.0552,108.9899,0.1643,103.60016063226492,9.172272,3.350442,1023.445,90.1367
2050,1,20,10,0,331.2005,209.4389,253.9115,378.41059677218,13.043854,3.560861,1023.3234,72.55337
2050,1,20,11,0,247.6039,225.8894,36.7707,245.5322876603537,13.869537,3.5492234,1023.16315,69.04275
2050,1,20,12,0,539.2572,299.892,392.3712,645.6852764134989,14.671051,3.9646137,1022.35034,63.903202
2050,1,20,13,0,404.2346,235.863,277.8748,483.3702786534582,15.223541,4.9802885,1021.5647,61.51538
2050,1,20,14,0,217.9834,212.9136,9.636,210.7159160839195,16.677399,6.025295,1020.77844,56.859314
2050,1,20,15,0,214.4578,199.1115,37.2873,217.8114390931345,16.488434,6.6989665,1020.7658,59.07194
2050,1,20,16,0,152.026,133.4503,73.0219,170.85852695224693,15.969391,6.570035,1021.3022,60.239548
2050,1,20,17,0,32.5846,27.8693,42.1128,43.20499932037714,14.296783,4.886214,1021.6906,73.44093
2050,1,20,18,0,0.0,0.0,0.0,0.0,14.028229,4.083683,1022.29846,75.558975
2050,1,20,19,0,0.0,0.0,0.0,0.0,13.874664,3.7261004,1022.91425,73.639084
2050,1,20,20,0,0.0,0.0,0.0,0.0,12.745514,3.4333353,1023.7447,78.42174
2050,1,20,21,0,0.0,0.0,0.0,0.0,11.872467,3.3504975,1024.2429,80.962006
2050,1,20,22,0,0.0,0.0,0.0,0.0,10.862213,3.8491,1024.0367,83.696106
2050,1,20,23,0,0.0,0.0,0.0,0.0,11.350739,3.3308501,1024.4357,80.40724
2050,1,21,0,0,0.0,0.0,0.0,0.0,11.897125,2.8484094,1024.2925,76.23924
2050,1,21,1,0,0.0,0.0,0.0,0.0,12.234039,2.7419834,1024.3153,76.47527
2050,1,21,2,0,0.0,0.0,0.0,0.0,11.960846,2.5098436,1024.1104,76.01933
2050,1,21,3,0,0.0,0.0,0.0,0.0,11.985992,2.3638659,1024.1377,77.78631
2050,1,21,4,0,0.0,0.0,0.0,0.0,12.071686,2.1559465,1024.0714,79.035
2050,1,21,5,0,0.0,0.0,0.0,0.0,11.563385,1.8021688,1023.54236,82.76444
2050,1,21,6,0,0.0,0.0,0.0,0.0,11.580231,1.5687786,1023.8809,87.163475
2050,1,21,7,0,8.9135,5.4867,59.3003,8.6107342961547,11.273346,1.416411,1024.2582,88.82712
2050,1,21,8,0,132.9922,58.7839,401.563,177.1178468857645,12.518219,1.4168432,1024.707,81.848495
2050,1,21,9,0,267.8533,142.7718,350.366,318.65128756925856,12.827789,2.0150695,1025.1552,80.81808
2050,1,21,10,0,500.2365,90.4674,844.1991,683.1056583845261,16.715729,2.4315538,1025.5969,64.787476
2050,1,21,11,0,615.8408,92.1817,913.3637,857.8588668014944,17.415924,2.3265865,1025.713,66.362595
2050,1,21,12,0,664.103,95.6463,928.8057,946.2219114803918,18.172272,1.9298862,1025.0007,64.68716
2050,1,21,13,0,645.318,94.15,923.3125,952.4900331643158,18.46524,2.2325892,1024.5897,63.27149
2050,1,21,14,0,561.0626,88.8425,892.3508,873.0790514467781,19.518219,2.726775,1023.53296,57.91289
2050,1,21,15,0,419.2919,76.6439,828.5482,712.1865701745327,19.688873,3.3766932,1023.4988,55.6971
2050,1,21,16,0,201.3043,81.4604,407.0685,324.31319075431486,19.867584,3.8703115,1023.4842,54.241467
2050,1,21,17,0,23.4987,23.4921,0.0611,22.33622858212621,17.915924,3.0165522,1023.8695,66.412994
2050,1,21,18,0,0.0,0.0,0.0,0.0,16.57779,2.3703156,1024.3224,73.38675
2050,1,21,19,0,0.0,0.0,0.0,0.0,16.349762,2.2404892,1025.2021,75.68401
2050,1,21,20,0,0.0,0.0,0.0,0.0,14.242584,1.8924828,1025.6814,85.08873
2050,1,21,21,0,0.0,0.0,0.0,0.0,12.623444,2.0308914,1025.8391,90.39714
2050,1,21,22,0,0.0,0.0,0.0,0.0,12.736237,2.1495743,1026.1886,94.76973
2050,1,21,23,0,0.0,0.0,0.0,0.0,13.166168,2.2103581,1026.129,94.46177
2050,1,22,0,0,0.0,0.0,0.0,0.0,13.168121,2.4902334,1026.4482,95.16019
2050,1,22,1,0,0.0,0.0,0.0,0.0,13.217926,2.7568655,1026.6505,95.69123
2050,1,22,2,0,0.0,0.0,0.0,0.0,12.5086975,2.5294218,1026.3785,96.41022
2050,1,22,3,0,0.0,0.0,0.0,0.0,12.176178,2.291059,1026.4452,97.423294
2050,1,22,4,0,0.0,0.0,0.0,0.0,12.337799,2.7082644,1025.9045,97.019485
2050,1,22,5,0,0.0,0.0,0.0,0.0,11.942535,2.4591656,1025.7053,98.26986
2050,1,22,6,0,0.0,0.0,0.0,0.0,11.581451,1.9635614,1025.8538,98.763695
2050,1,22,7,0,8.1988,6.2138,33.2072,7.7776860990895855,11.247711,2.0041826,1026.0491,99.73001
2050,1,22,8,0,121.5264,65.4646,293.7218,150.77507903296564,12.226471,1.8618374,1026.0116,95.97866
2050,1,22,9,0,256.5446,143.3965,319.3302,303.0076658104641,11.802155,2.3639665,1026.2985,98.11731
2050,1,22,10,0,425.6918,163.5637,535.1372,534.1728722171943,14.723541,2.343143,1026.2462,84.400536
2050,1,22,11,0,579.1698,132.0911,774.3101,779.2162508946831,15.878326,2.4473054,1026.4862,79.42802
2050,1,22,12,0,614.3408,146.4929,759.4973,839.5949837813754,16.52945,3.8567393,1026.395,76.29913
2050,1,22,13,0,636.0843,101.1157,890.9305,930.2835454281892,16.749908,4.585439,1025.5778,74.85644
2050,1,22,14,0,325.7651,240.7112,152.0093,363.31755883547305,18.2128,4.6688223,1024.8566,74.57526
2050,1,22,15,0,194.5526,175.6262,50.1049,205.53252017618783,18.130768,4.269621,1024.5262,75.59666
2050,1,22,16,0,107.2751,98.5144,30.0051,111.82161011523765,18.480377,3.8246412,1025.1757,75.65235
2050,1,22,17,0,9.2663,9.2663,0.0,8.800756699657903,17.181305,2.6766434,1025.2356,81.79962
2050,1,22,18,0,0.0,0.0,0.0,0.0,17.196442,1.9895531,1025.3243,81.80802
2050,1,22,19,0,0.0,0.0,0.0,0.0,17.369537,2.6409032,1025.7197,82.471375
2050,1,22,20,0,0.0,0.0,0.0,0.0,15.888092,2.8710558,1026.0487,89.24832
2050,1,22,21,0,0.0,0.0,0.0,0.0,15.187653,3.043516,1026.7368,92.142105
2050,1,22,22,0,0.0,0.0,0.0,0.0,14.190338,2.2548866,1026.5408,94.21898
2050,1,22,23,0,0.0,0.0,0.0,0.0,13.828278,1.69598,1026.4081,96.07815
2050,1,23,0,0,0.0,0.0,0.0,0.0,13.450836,1.5754918,1026.1188,94.92564
2050,1,23,1,0,0.0,0.0,0.0,0.0,13.163239,2.1825078,1025.9873,94.18429
2050,1,23,2,0,0.0,0.0,0.0,0.0,12.533112,2.5686255,1025.5765,94.44118
